,f1,g,recall,precision,pf,wins
lmms.csv,0.33,0.65,0.66,0.23,0.4,2
qpe.csv,0.31,0.57,0.55,0.21,0.34,1
yale.csv,0.32,0.52,0.56,0.24,0.64,0
