,f1,g,recall,precision,pf,wins
archive-crawler.csv,0.49,0.59,0.57,0.43,0.32,0
ardour.csv,0.49,0.66,0.7,0.35,0.32,2
zorannt.csv,0.46,0.59,0.61,0.36,0.24,1
