,recall,precision,pf,wins
bacula.csv,0.78,0.41,0.64,4
bdbbasic.csv,0.7,0.45,0.41,9
foursquared.csv,0.16,0.6,0.06,11
impala.csv,0.5,0.3,0.64,0
jicarilla.csv,0.05,0.17,0.18,1
ng4j.csv,0.68,0.47,0.44,7
open-data-kit.csv,0.76,0.39,0.48,6
pentahoanalysistool.csv,0.21,0.73,0.06,12
tradelink.csv,0.21,0.61,0.12,10
turbotrader-bos.csv,0.38,0.45,0.24,8
ultimairis.csv,0.85,0.41,0.76,3
wikipediardware.csv,0.97,0.35,0.86,2
yafdotnet.csv,0.83,0.41,0.64,5
