,0,1,2,3,4,5,6,7,8
guineu.csv,0.0,0.0,0.67,0.0,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004
rhex.csv,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25
owlib.csv,0.0,0.27,0.655,0.7849999999999999,0.27,0.64,0.305,0.27,0.67
ktc.csv,0.74,0.17,0.75,0.915,0.17,0.74,0.7,0.17,0.75
jedit.csv,0.5349999999999999,0.17,0.67,0.17,0.17,0.585,0.17,0.17,0.75
net-snmp.csv,0.0,0.0,0.625,0.0,0.0,0.5,0.0,0.0,0.5
encog-java.csv,0.225,0.575,0.325,0.125,0.575,0.4,0.1,0.575,0.4
umber.csv,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
jahshakafx.csv,0.8500000000000001,0.1,0.715,0.9550000000000001,0.1,0.765,0.765,0.1,0.6
jahshaka.csv,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
selenium.csv,0.33,0.0,0.585,0.33,0.0,0.585,0.33,0.0,0.585
paintown.csv,0.38,0.0,0.77,0.38,0.0,0.77,0.07,0.0,0.71
h2database.csv,1.0,0.55,0.4,0.9,0.55,0.365,0.365,0.55,0.4
x4x.csv,0.0,0.0,1.0,0.225,0.0,1.0,0.125,0.0,0.9
elmo.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jmoney.csv,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5
baadengine.csv,0.065,0.0,0.85,0.02,0.0,0.825,0.325,0.0,0.84
raven-monitoring.csv,0.25,0.0,0.585,0.0,0.0,0.5,0.0,0.0,0.585
smbopensoft.csv,0.25,0.0,0.8500000000000001,1.0,0.0,0.8500000000000001,0.26,0.0,0.9
xharbour.csv,0.89,0.275,0.8300000000000001,0.89,0.275,0.89,0.0,0.275,0.885
flylinkdc.csv,0.29000000000000004,0.0,0.71,0.5,0.0,0.75,0.33,0.0,0.75
reactos-mirror.csv,0.07,0.28500000000000003,0.545,0.17,0.28500000000000003,0.61,0.17,0.28500000000000003,0.58
qpe.csv,0.75,0.0,0.29000000000000004,0.5,0.0,0.5,0.25,0.0,0.5
xbrlapi.csv,0.0,0.0,0.25,0.375,0.0,0.375,0.375,0.0,0.375
prelude.csv,0.0,0.1,1.0,0.0,0.1,1.0,0.0,0.1,0.9
neoengine.csv,0.64,0.0,0.55,0.55,0.0,0.61,0.08499999999999999,0.0,0.64
atunes.csv,0.0,0.0,0.5,0.165,0.0,0.5,0.0,0.0,0.5
avifile.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lamp.csv,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
logicmail.csv,0.33,0.0,1.0,0.585,0.0,1.0,0.0,0.0,1.0
wgs-assembler.csv,0.125,0.5,0.25,0.0,0.5,0.5,0.0,0.5,0.25
plearn.csv,0.5,0.5,0.5,0.5,0.5,0.41500000000000004,0.5,0.5,0.55
werx.csv,0.0,0.1,1.0,0.0,0.1,1.0,0.36,0.1,1.0
openwbem.csv,0.21000000000000002,0.14,0.56,0.735,0.14,0.5,0.535,0.14,0.51
qgo.csv,0.67,0.0,0.67,0.67,0.0,0.67,0.67,0.0,0.67
jaql.csv,0.4,0.11,0.5800000000000001,0.53,0.11,0.56,0.53,0.11,0.5
kmatplot.csv,0.67,0.165,0.33,1.0,0.165,0.33,0.585,0.165,0.33
