,0,1,2,3,4,5,6,7,8
guineu.csv,5.25,5.25,30.875,9.125,5.25,30.16666666666667,41.0,5.25,33.29166666666667
rhex.csv,0.0,0.0,32.416666666666664,32.06666666666666,0.0,39.0,0.0,0.0,33.833333333333336
owlib.csv,7.041666666666667,22.499999999999996,17.15756302521008,19.082125603864732,22.499999999999996,18.84523809523809,23.739583333333332,22.499999999999996,19.49175824175824
ktc.csv,29.019230769230766,49.033333333333324,28.36748120300752,28.09444444444444,49.033333333333324,27.60714285714286,22.346153846153847,49.033333333333324,24.75
jedit.csv,13.541666666666664,32.125,14.599999999999994,28.583333333333332,32.125,15.474999999999998,22.75,32.125,13.28571428571428
net-snmp.csv,0.0,9.125,23.0625,0.0,9.125,17.537499999999998,0.0,9.125,18.237499999999997
encog-java.csv,47.166666666666664,31.408333333333324,46.92063492063491,43.458333333333336,31.408333333333324,44.225,45.42857142857143,31.408333333333324,49.125
umber.csv,33.0,47.25,39.75,0.0,47.25,39.75,29.46666666666667,47.25,38.25
jahshakafx.csv,8.94017094017094,16.424999999999997,7.732638888888889,5.602272727272728,16.424999999999997,7.732638888888889,16.342261904761898,16.424999999999997,9.403571428571425
jahshaka.csv,20.375,0.0,8.375,0.0,0.0,0.0,0.0,0.0,0.0
selenium.csv,18.0625,0.0,14.333333333333332,18.0625,0.0,14.333333333333332,18.0625,0.0,14.416666666666664
paintown.csv,22.125,0.0,20.01388888888889,22.125,0.0,20.01388888888889,0.0,0.0,21.1875
h2database.csv,2.6483082706766914,4.537337662337663,11.447916666666668,4.165909090909092,4.537337662337663,12.708333333333334,9.743749999999999,4.537337662337663,13.71428571428571
x4x.csv,0.0,13.083333333333332,17.0,20.875,13.083333333333332,16.537499999999998,17.725,13.083333333333332,17.0
elmo.csv,13.25,0.0,10.25,0.0,0.0,20.5,0.0,0.0,4.25
jmoney.csv,28.5,0.0,34.25,26.0,0.0,22.791666666666664,0.0,0.0,32.0625
baadengine.csv,20.166666666666664,0.0,2.29193722943723,23.895833333333336,0.0,2.3544642857142852,4.465909090909092,0.0,2.3095238095238093
raven-monitoring.csv,28.708333333333336,0.0,26.487500000000004,25.166666666666664,0.0,22.1875,25.166666666666664,0.0,22.166666666666664
smbopensoft.csv,14.020833333333332,0.0,9.399999999999999,4.999999999999999,0.0,9.399999999999999,18.099999999999994,0.0,8.965909090909092
xharbour.csv,10.385416666666668,15.499999999999998,10.933035714285712,10.385416666666668,15.499999999999998,10.72767857142857,0.0,15.499999999999998,10.79017857142857
flylinkdc.csv,28.833333333333332,0.0,28.0,14.666666666666666,0.0,20.3125,36.875,0.0,21.5625
reactos-mirror.csv,14.395833333333332,21.470238095238095,16.788522012578618,16.04642857142857,21.470238095238095,17.32758620689655,16.04642857142857,21.470238095238095,14.6778431372549
qpe.csv,3.5925925925925926,0.0,10.388888888888891,8.31628787878788,0.0,9.649999999999997,17.599999999999994,0.0,9.752777777777776
xbrlapi.csv,18.166666666666664,12.25,25.83333333333333,14.699999999999996,12.25,22.854166666666664,14.699999999999996,12.25,22.854166666666664
prelude.csv,0.0,2.25,23.212499999999995,0.0,2.25,25.774999999999995,0.0,2.25,20.5
neoengine.csv,22.03246753246753,5.75,16.62689393939394,19.1025641025641,5.75,11.777777777777775,26.0,5.75,15.208333333333336
atunes.csv,40.8,0.0,46.61229946524064,38.52130681818181,0.0,51.05555555555556,53.52861952861953,0.0,50.1375
avifile.csv,0.0,33.83333333333333,0.0,0.0,33.83333333333333,0.0,42.675,33.83333333333333,0.0
lamp.csv,40.291666666666664,45.58333333333333,40.225,0.0,45.58333333333333,42.74999999999999,0.0,45.58333333333333,34.16666666666666
logicmail.csv,34.9375,0.0,22.8125,22.541666666666664,0.0,22.8125,0.0,0.0,22.8125
wgs-assembler.csv,27.25,21.5625,31.724999999999998,25.5,21.5625,30.047619047619044,0.0,21.5625,33.33333333333333
plearn.csv,17.04583333333333,24.58333333333333,24.020833333333332,16.758333333333333,24.58333333333333,16.541666666666668,16.758333333333333,24.58333333333333,21.75
