,f1,g,recall,precision,pf,wins
benojt.csv,0.63,0.05,1.0,0.46,0.99,0
chrysalis.csv,0.55,0.62,0.79,0.44,0.27,8
jahshaka.csv,0.4,0.55,0.51,0.45,0.48,2
jam-daq.csv,0.39,0.47,0.42,0.52,0.13,3
jatlas.csv,0.51,0.57,0.64,0.42,0.33,6
jedit.csv,0.6,0.48,0.79,0.45,0.59,4
open-media-library.csv,0.5,0.56,0.72,0.47,0.35,7
panda3d.csv,0.49,0.58,0.52,0.53,0.34,5
wheat.csv,0.36,0.48,0.51,0.32,0.37,1
