,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
bl-toolkit.csv,0.67,0.67,0.5,1.0,0.0,0.5,0.67,0.5,1.0,0.0,0.0,0.67,0.585,1.0,0.0
opengs.csv,0.27,0.33499999999999996,0.315,1.0,0.0,0.06,0.33499999999999996,0.315,1.0,0.0,0.06,0.33499999999999996,0.185,1.0,0.0
patterntesting.csv,0.0,1.0,0.30000000000000004,1.0,0.0,0.8,1.0,0.30000000000000004,1.0,0.0,0.45,1.0,0.30000000000000004,1.0,0.0
log4net.csv,0.405,0.48,0.0,1.0,0.0,0.405,0.48,0.0,1.0,0.0,0.405,0.48,0.0,1.0,0.0
gzigzag.csv,0.385,0.615,0.26,1.0,0.0,0.5800000000000001,0.615,0.37,1.0,0.0,0.47,0.615,0.275,1.0,0.0
fw4spl.csv,0.16,0.485,0.25,0.825,0.0,0.16,0.485,0.20500000000000002,0.825,0.0,0.22,0.485,0.20500000000000002,0.825,0.0
phet.csv,0.27,0.66,0.25,1.0,0.0,0.64,0.66,0.23,1.0,0.0,0.295,0.66,0.225,1.0,0.0
gnukeda.csv,0.33,0.33,0.33,1.0,1.0,0.33,0.33,0.33,1.0,1.0,0.0,0.33,0.41500000000000004,1.0,1.0
jaxen.csv,1.0,0.25,0.055,1.0,0.0,0.225,0.25,0.055,1.0,0.0,0.56,0.25,0.055,1.0,0.0
unimrcp.csv,0.06,0.14,0.27,1.0,0.0,0.71,0.14,0.27,1.0,0.0,0.215,0.14,0.29,1.0,0.0
enlightenment.csv,0.09,0.115,0.385,0.7949999999999999,0.0,0.355,0.115,0.45,0.7949999999999999,0.0,0.115,0.115,0.385,0.7949999999999999,0.0
tokratan.csv,0.25,0.17,0.08,1.0,0.0,0.24,0.17,0.08,1.0,0.0,0.24,0.17,0.08,1.0,0.0
opensim4opencog.csv,0.32999999999999996,0.545,0.15,1.0,0.0,0.32999999999999996,0.545,0.12,1.0,0.0,0.32999999999999996,0.545,0.12,1.0,0.0
rsyslog.csv,0.165,0.0,0.41500000000000004,1.0,0.0,0.165,0.0,0.41500000000000004,1.0,0.0,0.33,0.0,0.41500000000000004,1.0,0.0
qlc.csv,0.27,0.39,0.175,1.0,1.0,0.39,0.39,0.18,1.0,1.0,0.39,0.39,0.175,1.0,1.0
lockss.csv,0.0,0.5,0.165,1.0,0.0,0.0,0.5,0.11,1.0,0.0,0.22,0.5,0.22,1.0,0.0
nicepress.csv,0.0,0.43,0.215,1.0,0.0,0.46499999999999997,0.43,0.215,1.0,0.0,0.14,0.43,0.215,1.0,0.0
scenemonitor.csv,0.67,0.0,0.29000000000000004,1.0,1.0,0.33,0.0,0.33,1.0,1.0,0.125,0.0,0.33,1.0,1.0
wxlua.csv,,,,,,,,,,,,,,,
blue-c.csv,0.0,0.165,0.33,1.0,1.0,0.25,0.165,0.165,1.0,1.0,0.0,0.165,0.33,1.0,1.0
tcl.csv,0.75,0.625,0.75,1.0,0.0,1.0,0.625,0.75,1.0,0.0,0.25,0.625,0.75,1.0,0.0
etherboot.csv,0.5,0.17,0.38,1.0,0.0,0.33,0.17,0.33,1.0,0.0,0.585,0.17,0.33,1.0,0.0
pustefix.csv,0.0,0.5,0.33,1.0,1.0,0.17,0.5,0.33,1.0,1.0,0.17,0.5,0.33,1.0,1.0
haggle.csv,0.5,0.5,0.5,1.0,1.0,0.1,0.5,0.5,1.0,1.0,0.1,0.5,0.5,1.0,1.0
jmonkeyengine.csv,0.30000000000000004,0.4,0.30000000000000004,1.0,0.0,0.5,0.4,0.2,1.0,0.0,0.4,0.4,0.2,1.0,0.0
officefloor.csv,0.0,0.87,0.10500000000000001,0.0,0.0,0.0,0.87,0.11499999999999999,0.0,0.0,0.69,0.87,0.1,0.0,0.0
fluidium.csv,0.33,0.0,0.5,1.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.67,1.0,0.0
aufs.csv,0.185,0.5,0.185,1.0,1.0,0.38,0.5,0.25,1.0,1.0,0.56,0.5,0.25,1.0,1.0
cuberok.csv,0.33,0.25,0.585,1.0,0.0,0.0,0.25,0.585,1.0,0.0,0.41500000000000004,0.25,0.585,1.0,0.0
vienna-add-in.csv,0.0,0.9,0.45,1.0,1.0,0.25,0.9,0.5,1.0,1.0,0.25,0.9,0.625,1.0,1.0
ivataopenportal.csv,0.09,0.595,0.38,1.0,1.0,0.9,0.595,0.38,1.0,1.0,0.9,0.595,0.36,1.0,1.0
decidr.csv,0.06,0.405,0.29,0.16999999999999998,1.0,0.35,0.405,0.28500000000000003,0.16999999999999998,1.0,0.52,0.405,0.32999999999999996,0.16999999999999998,1.0
mptvseries.csv,0.41500000000000004,0.67,0.33,1.0,0.0,0.5,0.67,0.33,1.0,0.0,0.33,0.67,0.125,1.0,0.0
planeshift.csv,0.325,0.30000000000000004,0.675,1.0,1.0,0.55,0.30000000000000004,0.5,1.0,1.0,0.0,0.30000000000000004,0.675,1.0,1.0
phonon-vlc-mplayer.csv,0.05,0.605,0.025,0.63,0.0,0.135,0.605,0.025,0.63,0.0,0.11,0.605,0.025,0.63,0.0
jgnash.csv,0.585,0.5,0.135,1.0,0.0,0.395,0.5,0.24,1.0,0.0,0.57,0.5,0.20500000000000002,1.0,0.0
nassp.csv,0.75,0.8,0.25,1.0,0.0,0.325,0.8,0.225,1.0,0.0,0.325,0.8,0.25,1.0,0.0
toped.csv,,,,,,,,,,,,,,,
mediate.csv,0.0,1.0,0.5,1.0,0.0,0.0,1.0,0.67,1.0,0.0,0.33,1.0,0.5,1.0,0.0
arcallians.csv,0.25,0.25,0.375,1.0,1.0,0.25,0.25,0.25,1.0,1.0,0.25,0.25,0.5,1.0,1.0
emulemorph.csv,0.25,0.64,0.18,1.0,0.0,0.6,0.64,0.14,1.0,0.0,0.36,0.64,0.19,1.0,0.0
webdriver.csv,0.55,0.4,0.28500000000000003,1.0,0.0,0.4,0.4,0.28500000000000003,1.0,0.0,0.0,0.4,0.28500000000000003,1.0,0.0
jsr308-langtools.csv,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.5,1.0,0.0
boost-sandbox.csv,0.0,0.25,0.71,1.0,1.0,0.375,0.25,0.71,1.0,1.0,0.375,0.25,0.71,1.0,1.0
mvnforum.csv,0.4,0.775,0.25,1.0,0.0,0.2,0.775,0.35,1.0,0.0,0.25,0.775,0.25,1.0,0.0
plato.csv,,,,,,,,,,,,,,,
tolven.csv,0.78,0.78,0.33,1.0,0.0,0.44,0.78,0.275,1.0,0.0,0.275,0.78,0.165,1.0,0.0
grafx2.csv,0.0,0.0,0.33,1.0,1.0,0.29000000000000004,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0
voms.csv,0.15500000000000003,0.46499999999999997,0.15500000000000003,1.0,0.0,0.29,0.46499999999999997,0.15500000000000003,1.0,0.0,0.31,0.46499999999999997,0.17,1.0,0.0
onotoa.csv,1.0,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0
jguard.csv,0.17,1.0,0.45,1.0,0.0,0.4,1.0,0.5,1.0,0.0,0.265,1.0,0.4,1.0,0.0
yale.csv,0.095,0.37,0.225,0.0,1.0,0.37,0.37,0.22,0.0,1.0,0.56,0.37,0.19,0.0,1.0
jmol.csv,0.5,0.0,0.835,1.0,1.0,0.33,0.0,1.0,1.0,1.0,0.33,0.0,1.0,1.0,1.0
mscore.csv,0.0,0.5,0.53,1.0,0.0,0.29000000000000004,0.5,0.47,1.0,0.0,0.0,0.5,0.47,1.0,0.0
hydrogen.csv,0.1,0.3,0.2,1.0,0.0,0.4,0.3,0.15000000000000002,1.0,0.0,0.15000000000000002,0.3,0.1,1.0,0.0
qtwin.csv,0.25,0.35,0.02,0.0,1.0,0.41500000000000004,0.35,0.02,0.0,1.0,0.905,0.35,0.015,0.0,1.0
sbml.csv,0.0,0.29000000000000004,0.33,1.0,1.0,0.33,0.29000000000000004,0.33,1.0,1.0,0.0,0.29000000000000004,0.33,1.0,1.0
thrust.csv,0.1,0.0,0.225,1.0,0.0,0.1,0.0,0.25,1.0,0.0,0.1,0.0,0.2,1.0,0.0
yaprm.csv,0.67,0.585,0.71,1.0,1.0,0.5,0.585,0.71,1.0,1.0,0.5,0.585,0.71,1.0,1.0
continuum-ide.csv,0.375,0.875,0.25,1.0,0.0,0.75,0.875,0.25,1.0,0.0,0.5,0.875,0.25,1.0,0.0
gpac.csv,0.0,0.8,0.7,1.0,0.0,1.0,0.8,0.45,1.0,0.0,0.7,0.8,0.6,1.0,0.0
e-bio-flow.csv,0.265,0.6,0.2,1.0,0.0,0.45,0.6,0.265,1.0,0.0,0.45,0.6,0.30000000000000004,1.0,0.0
jbasic.csv,0.07,0.14,0.28500000000000003,1.0,1.0,0.22999999999999998,0.14,0.28500000000000003,1.0,1.0,0.31,0.14,0.28500000000000003,1.0,1.0
aztec.csv,0.03,0.05,0.1,0.88,0.0,0.135,0.05,0.10500000000000001,0.88,0.0,0.07,0.05,0.1,0.88,0.0
sylpheed-claws.csv,0.5,0.5,0.355,0.79,1.0,0.17,0.5,0.355,0.79,1.0,0.54,0.5,0.315,0.79,1.0
stuproa-cims.csv,0.4,0.565,0.2,1.0,0.0,0.2,0.565,0.2,1.0,0.0,0.23500000000000001,0.565,0.2,1.0,0.0
apertium.csv,0.33,0.67,0.2,1.0,0.0,0.0,0.67,0.25,1.0,0.0,0.265,0.67,0.265,1.0,0.0
fm-classic.csv,0.14,1.0,0.0,1.0,0.0,0.71,1.0,0.0,1.0,0.0,0.71,1.0,0.0,1.0,0.0
smarttag.csv,0.54,0.75,0.375,1.0,0.0,0.375,0.75,0.29000000000000004,1.0,0.0,0.25,0.75,0.29000000000000004,1.0,0.0
pamguard.csv,0.67,0.33,0.67,1.0,1.0,0.67,0.33,0.67,1.0,1.0,0.67,0.33,0.585,1.0,1.0
