,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
bl-toolkit.csv,0.8,0.8,0.8,1.0,0.0,0.6,0.8,0.8,1.0,0.0,0.5,0.8,0.8,1.0,0.0
opengs.csv,0.365,0.4,0.6,1.0,0.0,0.4,0.4,0.635,1.0,0.0,0.4,0.4,0.6,1.0,0.0
patterntesting.csv,0.0,1.0,0.33,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.67,1.0,0.67,1.0,0.0
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.67,0.67,0.165,1.0,0.0,0.67,0.67,0.33,1.0,0.0,0.67,0.67,0.33,1.0,0.0
fw4spl.csv,0.225,0.9,0.45,1.0,0.0,0.225,0.9,0.6,1.0,0.0,0.325,0.9,0.4,1.0,0.0
phet.csv,0.22999999999999998,0.42999999999999994,0.36,1.0,0.0,0.5,0.42999999999999994,0.36,1.0,0.0,0.15500000000000003,0.42999999999999994,0.43,1.0,0.0
gnukeda.csv,0.25,0.375,0.75,1.0,1.0,0.585,0.375,0.75,1.0,1.0,0.25,0.375,0.75,1.0,1.0
jaxen.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
unimrcp.csv,0.41500000000000004,0.5,0.5,1.0,0.0,1.0,0.5,0.585,1.0,0.0,0.33,0.5,0.41500000000000004,1.0,0.0
enlightenment.csv,0.21000000000000002,0.35,0.595,0.9,0.0,0.55,0.35,0.65,0.9,0.0,0.26,0.35,0.665,0.9,0.0
tokratan.csv,0.0,0.75,0.0,1.0,0.0,1.0,0.75,0.0,1.0,0.0,1.0,0.75,0.25,1.0,0.0
opensim4opencog.csv,0.5,0.5,0.25,1.0,0.0,0.5,0.5,0.33,1.0,0.0,0.5,0.5,0.33,1.0,0.0
rsyslog.csv,0.67,0.41500000000000004,0.5,1.0,0.0,0.67,0.41500000000000004,0.5,1.0,0.0,0.5,0.41500000000000004,0.5,1.0,0.0
qlc.csv,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.5,1.0,1.0,0.75,0.5,0.5,1.0,1.0
lockss.csv,0.0,0.5,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,0.165,0.5,0.0,1.0,0.0
nicepress.csv,0.0,0.875,0.5,1.0,0.0,0.71,0.875,0.5,1.0,0.0,0.41500000000000004,0.875,0.585,1.0,0.0
