,recall,precision,pf,pci_20,ifa,wins
jhotdraw.csv,0.53,0.43,0.46,0.86,2.0,0
pokeglobal.csv,0.76,0.51,0.65,0.45,0.0,1
unflobtactical.csv,0.74,0.71,0.38,0.43,0.0,2
