,f1,g,recall,precision,pf,wins
jhotdraw.csv,0.47,0.29,0.53,0.43,0.46,0
pokeglobal.csv,0.51,0.5,0.76,0.51,0.65,1
unflobtactical.csv,0.68,0.65,0.74,0.71,0.38,2
