,f1,g,recall,precision,pf,wins
boost-sandbox.csv,0.31,0.47,0.62,0.29,0.43,3
foursquared.csv,0.07,0.04,0.03,0.06,0.02,0
jasperreports.csv,0.35,0.39,0.47,0.28,0.52,2
kdenlive.csv,0.57,0.6,0.76,0.42,0.38,8
optalgtoolkit.csv,0.4,0.54,0.54,0.37,0.42,6
sabbu.csv,0.37,0.58,0.68,0.33,0.54,5
tokratan.csv,0.35,0.43,0.6,0.32,0.31,4
vxl.csv,0.41,0.55,0.55,0.35,0.41,7
zact.csv,0.24,0.25,0.4,0.15,0.24,1
