,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
gauche.csv,24.75,24.75,11.875,46.47916666666666,0.0,45.625,24.75,19.5,46.47916666666666,0.0,45.625,24.75,7.625,46.47916666666666,0.0
desqiss.csv,0.0,29.5,29.5,19.729166666666664,19.729166666666664,17.104166666666664,29.5,32.75,19.729166666666664,19.729166666666664,24.0,29.5,29.5,19.729166666666664,19.729166666666664
bscweasel.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opentac2.csv,0.0,31.625,19.75,34.229166666666664,0.0,28.375,31.625,22.5,34.229166666666664,0.0,28.375,31.625,26.75,34.229166666666664,0.0
transdroid.csv,33.91666666666666,10.375,27.041666666666664,36.625,0.0,9.375,10.375,25.25,36.625,0.0,9.375,10.375,25.25,36.625,0.0
scmxx.csv,31.25,21.66666666666666,26.625,17.625,17.625,22.70833333333333,21.66666666666666,24.0625,17.625,17.625,18.5,21.66666666666666,22.77083333333333,17.625,17.625
macjlib.csv,0.0,0.0,0.0,28.83333333333333,28.83333333333333,23.895833333333336,0.0,0.0,28.83333333333333,28.83333333333333,0.0,0.0,0.0,28.83333333333333,28.83333333333333
coldstore.csv,0.0,30.899999999999995,0.0,35.1125,0.0,18.125,30.899999999999995,0.0,35.1125,0.0,37.208333333333336,30.899999999999995,0.0,35.1125,0.0
dtemplatelib.csv,19.375,24.166666666666664,26.291666666666664,24.291666666666664,24.291666666666664,32.625,24.166666666666664,26.291666666666664,24.291666666666664,24.291666666666664,32.625,24.166666666666664,24.791666666666664,24.291666666666664,24.291666666666664
persevere-framework.csv,35.14583333333333,35.75,0.0,36.21249999999999,0.0,35.14583333333333,35.75,0.0,36.21249999999999,0.0,33.91666666666666,35.75,0.0,36.21249999999999,0.0
easysok.csv,33.625,25.5,0.0,23.6875,23.6875,23.375,25.5,0.0,23.6875,23.6875,23.375,25.5,0.0,23.6875,23.6875
wockets.csv,7.25,25.208333333333336,28.0,19.729166666666664,19.729166666666664,0.0,25.208333333333336,24.875,19.729166666666664,19.729166666666664,0.0,25.208333333333336,28.125,19.729166666666664,19.729166666666664
swingamesdk.csv,21.33333333333333,0.0,33.125,19.45833333333333,19.45833333333333,0.0,0.0,28.5,19.45833333333333,19.45833333333333,0.0,0.0,33.125,19.45833333333333,19.45833333333333
krusader.csv,29.708333333333336,34.0625,0.0,30.083333333333332,0.0,27.125,34.0625,0.0,30.083333333333332,0.0,27.125,34.0625,14.25,30.083333333333332,0.0
cerber.csv,25.75,26.0,25.70833333333333,20.012499999999996,20.012499999999996,22.27083333333333,26.0,21.39583333333333,20.012499999999996,20.012499999999996,20.64583333333333,26.0,21.39583333333333,20.012499999999996,20.012499999999996
jforum.csv,0.0,25.375,23.33333333333333,19.499999999999993,19.499999999999993,0.0,25.375,20.33333333333333,19.499999999999993,19.499999999999993,0.0,25.375,21.499999999999993,19.499999999999993,19.499999999999993
