,f1,g,recall,precision,pf,wins
bloodycore.csv,0.27,0.2,0.17,0.43,0.19,0
flylegacy.csv,0.54,0.52,0.71,0.47,0.49,6
jguard.csv,0.49,0.43,0.84,0.52,0.75,4
mob-sen-plat.csv,0.56,0.53,0.77,0.41,0.63,5
raygina.csv,0.36,0.4,0.37,0.35,0.28,2
upp-mirror.csv,0.34,0.41,0.37,0.38,0.32,1
wishmaster.csv,0.36,0.42,0.4,0.5,0.34,3
