,recall,precision,pf,pci_20,ifa,wins
bochs.csv,0.62,0.5,0.4,0.46,2.0,1
encog-java.csv,0.23,0.25,0.07,0.73,4.0,2
h2database.csv,0.61,0.44,0.26,0.57,1.0,4
jaql.csv,0.64,0.49,0.35,0.46,2.0,3
raven-monitoring.csv,0.35,0.15,0.29,0.58,8.0,0
