,recall,precision,pf,pci_20,ifa,wins
botsnscouts.csv,0.8,0.76,0.59,0.33,0.0,2
freenet.csv,0.8,0.78,0.62,0.42,1.0,3
mediaportal.csv,0.33,0.75,0.12,0.63,0.0,4
onotoa.csv,0.42,0.62,0.5,0.64,1.0,1
sqlpower-library.csv,0.87,0.66,0.87,0.38,6.0,0
