,recall,precision,pf,wins
alpine.csv,0.12,0.71,0.04,6
biodwh.csv,0.275,0.815,0.055,7
brlcad.csv,0.5449999999999999,0.39,0.61,1
critterding.csv,0.6000000000000001,0.46499999999999997,0.33499999999999996,5
jmri.csv,0.78,0.43,0.845,0
nabu-library.csv,0.89,0.43,0.865,2
popeye-chess.csv,0.5900000000000001,0.505,0.4,4
yarp.csv,0.32,0.43,0.19,3
