,recall,precision,pf,pci_20,ifa,wins
bochs.csv,0.68,0.49,0.56,0.48,2.0,4
bzbyte.csv,0.02,0.22,0.03,0.4,4.0,0
encog-java.csv,0.14,0.56,0.11,0.88,1.0,8
galaxium.csv,0.72,0.52,0.35,0.46,0.0,7
h2database.csv,0.22,0.56,0.24,0.69,1.0,6
haphazard.csv,0.46,0.38,0.33,0.57,3.0,2
jaql.csv,0.44,0.52,0.24,0.46,1.0,5
raven-monitoring.csv,0.34,0.24,0.33,0.67,1.0,3
v8.csv,0.57,0.33,0.63,0.49,1.0,1
