,f1,g,recall,precision,pf,wins
bochs.csv,0.53,0.56,0.68,0.49,0.56,7
bzbyte.csv,0.04,0.02,0.02,0.22,0.03,0
encog-java.csv,0.18,0.17,0.14,0.56,0.11,1
galaxium.csv,0.52,0.66,0.72,0.52,0.35,8
h2database.csv,0.31,0.26,0.22,0.56,0.24,4
haphazard.csv,0.41,0.43,0.46,0.38,0.33,5
jaql.csv,0.34,0.48,0.44,0.52,0.24,6
raven-monitoring.csv,0.35,0.38,0.34,0.24,0.33,2
v8.csv,0.39,0.45,0.57,0.33,0.63,3
