,f1,g,recall,precision,pf,wins
illumination.csv,0.39,0.46,0.71,0.26,0.66,0
kftpgrabber.csv,0.25,0.27,0.24,0.62,0.18,1
kindb.csv,0.5,0.56,0.51,0.59,0.14,6
m-a-d-n-e-s-s.csv,0.32,0.29,0.25,0.57,0.16,2
netatalk.csv,0.53,0.65,0.72,0.44,0.55,5
quickfast.csv,0.47,0.67,0.87,0.33,0.68,4
wow-qrsk.csv,0.39,0.44,0.41,0.38,0.26,3
