,0,1,2,3,4,5,6,7,8
rectracker.csv,0.165,0.0,0.245,0.0,0.0,0.2,0.17,0.0,0.225
dynalloy.csv,0.33,0.4,0.46499999999999997,0.0,0.4,0.41500000000000004,0.47,0.4,0.5
mpqc.csv,0.0,0.5,0.0,0.41500000000000004,0.5,0.0,0.5,0.5,0.0
thout.csv,0.5,0.41500000000000004,0.45,0.38,0.41500000000000004,0.5,0.38,0.41500000000000004,0.25
benojt.csv,0.185,0.165,0.28,0.185,0.165,0.28500000000000003,0.185,0.165,0.28500000000000003
sabbu.csv,0.44,0.33,0.33,0.0,0.33,0.39,0.47,0.33,0.39
unladen-swallow.csv,0.61,0.975,0.7150000000000001,0.895,0.975,0.685,0.565,0.975,0.79
powerfolder-.csv,0.46499999999999997,0.0,0.29000000000000004,0.5,0.0,0.165,0.27,0.0,0.165
barracudamvc.csv,0.365,0.0,0.28500000000000003,0.27,0.0,0.27,0.27,0.0,0.26
nutz.csv,0.585,0.635,0.55,0.52,0.635,0.5,0.5,0.635,0.57
apolloplayer.csv,0.5,0.0,0.0,0.25,0.0,0.165,0.5,0.0,0.25
vxl.csv,0.45,0.585,0.2,0.55,0.585,0.5,0.5,0.585,0.5
fbmanager.csv,0.33,0.25,0.25,0.0,0.25,0.225,0.5,0.25,0.25
olsrd.csv,0.0,0.5,0.29,0.0,0.5,0.33,0.38,0.5,0.31
jajuk.csv,0.0,0.67,0.43,0.67,0.67,0.41000000000000003,0.345,0.67,0.4
sqlpower-library.csv,0.33,0.0,0.365,0.0,0.0,0.27,0.0,0.0,0.25
heekscad.csv,0.5,0.365,0.37,0.33,0.365,0.355,0.355,0.365,0.315
zorannt.csv,0.5,0.5,0.165,0.55,0.5,0.165,0.595,0.5,0.125
emftriple.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,0.0,0.0
gamestone.csv,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.0
jicarilla.csv,0.25,0.0,0.585,0.0,0.0,0.5,0.125,0.0,0.635
sevenupdate.csv,0.0,0.0,0.33,0.0,0.0,0.33,0.33,0.0,0.33
nuttx.csv,0.0,0.5,0.525,0.0,0.5,0.51,0.585,0.5,0.48
psrchive.csv,0.33,0.125,0.0,0.5,0.125,0.0,0.5,0.125,0.0
jvcl.csv,0.62,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0
kdenlive.csv,0.55,0.5,0.33,0.44,0.5,0.33,0.44,0.5,0.355
hatari.csv,0.0,0.0,0.29000000000000004,0.0,0.0,0.33,0.0,0.0,0.1
maidsafe-dht.csv,0.0,0.165,0.0,0.0,0.165,0.0,0.325,0.165,0.0
opde.csv,0.0,0.0,0.165,0.0,0.0,0.5,0.45,0.0,0.5
