,f1,g,recall,precision,pf,wins
bulmages.csv,0.19,0.165,0.13999999999999999,0.39,0.275,1
codeblocks.csv,0.475,0.565,0.685,0.52,0.45,5
dataobjectsdotnet.csv,0.43,0.505,0.58,0.49,0.5,2
n2cms.csv,0.505,0.48,0.525,0.58,0.5,3
nug.csv,0.56,0.52,0.765,0.485,0.605,4
uclmda.csv,0.12000000000000001,0.095,0.08,0.23,0.06,0
