,f1,g,recall,precision,pf,wins
lmms.csv,0.31,0.67,0.67,0.22,0.37,2
qpe.csv,0.3,0.61,0.62,0.2,0.44,1
yale.csv,0.31,0.51,0.51,0.23,0.51,0
