,0,1,2,3,4,5,6,7,8
exist.csv,0.11,0.16999999999999998,0.29000000000000004,0.11499999999999999,0.16999999999999998,0.355,0.89,0.16999999999999998,0.29000000000000004
proftp.csv,0.29000000000000004,0.125,0.5,0.0,0.125,0.25,1.0,0.125,0.25
rtrt-on-gpu.csv,0.2,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0
matrex.csv,0.0,0.0,0.14,0.0,0.0,0.13,0.8049999999999999,0.0,0.12
amateur-scrolls.csv,0.1,0.0,0.2,0.2,0.0,0.30000000000000004,1.0,0.0,0.2
ossbuild.csv,0.18,0.385,0.025,0.525,0.385,0.0,1.0,0.385,0.025
st-filteredstatistics.csv,0.0,0.0,0.25,0.0,0.0,0.75,1.0,0.0,0.25
pokenetonline.csv,0.41500000000000004,0.0,0.585,0.0,0.0,0.585,1.0,0.0,0.41500000000000004
java-gnome.csv,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0
unflobtactical.csv,0.33,0.33,0.165,0.41500000000000004,0.33,0.33,1.0,0.33,0.33
archive-crawler.csv,0.2,0.185,0.0,0.4,0.185,0.0,0.915,0.185,0.1
freedom-erp.csv,0.0,0.0,0.215,0.0,0.0,0.29,1.0,0.0,0.29
miranda-icq.csv,0.07,0.5,0.07,0.165,0.5,0.07,1.0,0.5,0.07
silvertree.csv,0.75,0.0,0.33,0.0,0.0,0.29000000000000004,1.0,0.0,0.29000000000000004
projectfactory.csv,0.5,0.125,0.25,0.125,0.125,0.45,0.775,0.125,0.325
autat.csv,0.07,0.07,0.07,0.29,0.07,0.07,0.7849999999999999,0.07,0.07
quarkplusplus.csv,0.0,0.33,0.29000000000000004,0.33,0.33,0.33,1.0,0.33,0.29000000000000004
stemkit.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
foursquared.csv,0.55,0.0,0.1,0.55,0.0,0.1,0.75,0.0,0.0
jasperreports.csv,0.2,0.02,0.0,0.22000000000000003,0.02,0.01,0.79,0.02,0.0
m-a-d-n-e-s-s.csv,0.0,0.41500000000000004,0.0,0.33,0.41500000000000004,0.17,1.0,0.41500000000000004,0.085
roolo.csv,0.41500000000000004,0.0,0.0,0.125,0.0,0.0,0.875,0.0,0.0
frogatto.csv,0.0,0.0,0.33,0.0,0.0,0.29000000000000004,1.0,0.0,0.0
mimosa.csv,0.675,0.0,0.0,0.5,0.0,0.1,1.0,0.0,0.0
amygdala.csv,0.0,0.33,0.29000000000000004,0.33,0.33,0.29000000000000004,1.0,0.33,0.125
irrlicht.csv,0.4,0.2,0.815,0.30000000000000004,0.2,0.815,1.0,0.2,0.915
lcfizvtop.csv,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.1,0.0
grisbi.csv,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.5
alpine.csv,0.07,0.0,0.0,0.57,0.0,0.0,1.0,0.0,0.0
mumble.csv,0.83,0.17,0.15500000000000003,0.0,0.17,0.17,1.0,0.17,0.14
t-2.csv,0.745,0.005,0.03,0.14500000000000002,0.005,0.04,0.925,0.005,0.025
jaolt.csv,0.0,0.0,0.67,0.165,0.0,0.67,1.0,0.0,0.67
libmesh.csv,0.2,0.0,0.225,0.0,0.0,0.2,1.0,0.0,0.225
all-plasm.csv,1.0,0.33,0.33,0.33,0.33,0.33,1.0,0.33,0.165
acdk.csv,0.38,0.04,0.08,0.365,0.04,0.06,1.0,0.04,0.08
bwapi.csv,0.0,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.25
modellus.csv,0.0,0.0,0.33,0.12,0.0,0.25,0.88,0.0,0.25
micomt.csv,0.17,0.0,0.0,0.085,0.0,0.0,1.0,0.0,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.45,0.4,0.15000000000000002,0.42500000000000004,0.4,0.19,0.8,0.4,0.15000000000000002
tcvp.csv,0.29,0.13,0.0,0.29,0.13,0.0,1.0,0.13,0.0
xstore.csv,0.25,0.0,0.25,0.25,0.0,0.25,1.0,0.0,0.25
bdbbasic.csv,0.0,0.2,0.1,0.30000000000000004,0.2,0.2,1.0,0.2,0.2
tart.csv,0.055,0.055,0.0,0.275,0.055,0.0,1.0,0.055,0.0
echongl.csv,0.75,0.0,0.25,0.375,0.0,0.25,1.0,0.0,0.25
