,f1,g,recall,precision,pf,wins
adaptagrams.csv,0.49,0.62,0.64,0.46,0.2,4
aime.csv,0.42,0.35,0.5,0.31,0.45,0
badtrinitycore.csv,0.23,0.47,0.43,0.32,0.18,1
electric-core.csv,0.48,0.64,0.72,0.38,0.55,3
olsrd.csv,0.38,0.65,0.79,0.26,0.62,2
