,f1,g,recall,precision,pf,wins
bochs.csv,0.55,0.57,0.73,0.45,0.62,6
encog-java.csv,0.17,0.26,0.22,0.27,0.08,0
h2database.csv,0.33,0.35,0.31,0.4,0.23,2
haphazard.csv,0.39,0.43,0.44,0.37,0.43,3
jaql.csv,0.38,0.45,0.41,0.54,0.22,5
raven-monitoring.csv,0.35,0.45,0.43,0.27,0.27,4
v8.csv,0.41,0.46,0.55,0.32,0.63,1
