,recall,precision,pf,wins
cascading.csv,0.485,0.6000000000000001,0.355,11
crisscross.csv,0.18,0.6799999999999999,0.095,12
gisgraphy.csv,0.14500000000000002,0.41000000000000003,0.12,6
glelite.csv,1.0,0.485,1.0,1
gnome-jabber.csv,0.8200000000000001,0.46499999999999997,0.7949999999999999,2
ivataopenportal.csv,0.595,0.48,0.62,3
mb-unit.csv,0.77,0.595,0.5700000000000001,9
mvdsv.csv,0.0,0.0,0.0,0
nova.csv,0.625,0.645,0.56,8
olex2.csv,0.3,0.575,0.22499999999999998,10
openwbem.csv,0.535,0.49,0.46499999999999997,5
tencompetence.csv,0.48,0.5349999999999999,0.375,7
xcmetadataservicestoolkit.csv,0.735,0.48,0.665,4
