,f1,g,recall,precision,pf,wins
coot.csv,0.47,0.52,0.52,0.43,0.47,7
emono.csv,0.55,0.51,0.75,0.43,0.72,9
haggle.csv,0.25,0.29,0.25,0.36,0.2,2
hannosset.csv,0.14,0.1,0.08,0.46,0.07,0
jas.csv,0.39,0.42,0.4,0.39,0.43,5
jgossipforum.csv,0.44,0.47,0.48,0.37,0.27,8
madman.csv,0.26,0.27,0.25,0.37,0.26,1
mediate.csv,0.5,0.54,0.5,0.5,0.29,10
ngl.csv,0.46,0.56,0.69,0.36,0.68,6
pustefix.csv,0.27,0.28,0.25,0.42,0.26,3
synecdoche.csv,0.28,0.32,0.41,0.43,0.31,4
