,f1,g,recall,precision,pf,wins
elmo.csv,0.35,0.33,0.29,0.61,0.21,3
etherboot.csv,0.08,0.0,0.04,0.07,0.0,0
ffigo.csv,0.29,0.28,0.24,0.52,0.19,2
gebr.csv,0.66,0.37,0.89,0.51,0.89,4
gpac.csv,0.68,0.4,0.91,0.52,0.72,7
libtorrent.csv,0.68,0.6,0.86,0.56,0.74,9
miranda.csv,0.28,0.17,0.19,0.52,0.15,1
modellus.csv,0.58,0.51,0.61,0.69,0.25,10
mplayer-ce.csv,0.59,0.57,0.67,0.55,0.45,8
nicepress.csv,0.64,0.42,0.84,0.57,0.85,5
vapor.csv,0.52,0.41,0.52,0.58,0.25,6
