,f1,g,recall,precision,pf,wins
alleg.csv,0.52,0.63,0.67,0.46,0.46,4
ctrlr.csv,0.36,0.34,0.32,0.45,0.41,0
customsagetv.csv,0.46,0.48,0.44,0.64,0.24,2
glas.csv,0.59,0.59,0.64,0.51,0.43,6
octave.csv,0.38,0.36,0.32,0.46,0.27,1
tango-cs.csv,0.57,0.59,0.61,0.49,0.45,3
xcf.csv,0.64,0.61,0.76,0.54,0.55,8
xfce.csv,0.56,0.6,0.65,0.56,0.5,5
zildo.csv,0.49,0.55,0.6,0.61,0.26,7
