,f1,g,recall,precision,pf,wins
abbot.csv,0.41,0.54,0.79,0.27,0.69,7
jicarilla.csv,0.05,0.04,0.03,0.13,0.04,0
optalgtoolkit.csv,0.24,0.34,0.3,0.3,0.3,2
oscarmcmaster.csv,0.36,0.57,0.55,0.31,0.41,8
ossim.csv,0.29,0.36,0.33,0.41,0.35,3
projectts.csv,0.36,0.56,0.66,0.26,0.53,6
sabbu.csv,0.16,0.54,0.54,0.27,0.32,5
vxl.csv,0.32,0.53,0.61,0.27,0.59,4
zact.csv,0.24,0.24,0.2,0.14,0.22,1
