,recall,precision,pf,pci_20,ifa,wins
benojt.csv,1.0,0.46,0.99,0.35,3.0,1
chrysalis.csv,0.73,0.47,0.26,0.51,3.0,5
jahshaka.csv,0.6,0.46,0.5,0.47,3.0,2
jam-daq.csv,0.55,0.52,0.21,0.52,0.0,8
jatlas.csv,0.64,0.38,0.33,0.64,1.0,6
jedit.csv,0.74,0.46,0.54,0.41,1.0,4
open-media-library.csv,0.72,0.49,0.31,0.46,0.0,7
panda3d.csv,0.53,0.49,0.42,0.57,4.0,3
wheat.csv,0.47,0.37,0.37,0.51,3.0,0
