,f1,g,recall,precision,pf,wins
benojt.csv,0.63,0.05,1.0,0.46,0.99,0
chrysalis.csv,0.55,0.59,0.73,0.47,0.26,8
jahshaka.csv,0.42,0.55,0.6,0.46,0.5,2
jam-daq.csv,0.37,0.56,0.55,0.52,0.21,5
jatlas.csv,0.53,0.55,0.64,0.38,0.33,4
jedit.csv,0.56,0.59,0.74,0.46,0.54,6
open-media-library.csv,0.57,0.59,0.72,0.49,0.31,7
panda3d.csv,0.48,0.55,0.53,0.49,0.42,3
wheat.csv,0.4,0.47,0.47,0.37,0.37,1
