,f1,g,recall,precision,pf,wins
adonthell.csv,0.45,0.33,0.61,0.4,0.45,4
avisynth2.csv,0.03,0.01,0.01,0.5,0.03,0
coot.csv,0.45,0.45,0.53,0.42,0.49,5
dsworkbench.csv,0.12,0.12,0.1,0.71,0.09,2
freelords.csv,0.61,0.58,0.8,0.54,0.69,10
gephex.csv,0.55,0.38,0.76,0.47,0.66,6
jas.csv,0.43,0.39,0.35,0.47,0.41,3
jpaul.csv,0.2,0.16,0.13,0.12,0.04,1
ngl.csv,0.62,0.6,0.75,0.52,0.66,9
scenemonitor.csv,0.44,0.42,0.38,0.67,0.22,7
synecdoche.csv,0.49,0.5,0.47,0.66,0.36,8
