,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
exist.csv,0.55,0.55,0.345,0.28500000000000003,0.0,0.31,0.55,0.36,0.28500000000000003,0.0,0.31,0.55,0.36,0.28500000000000003,0.0
proftp.csv,0.0,0.5,0.25,0.29,0.29,0.0,0.5,0.33,0.29,0.29,0.2,0.5,0.33,0.29,0.29
rtrt-on-gpu.csv,0.0,0.33,0.0,0.265,0.0,0.0,0.33,0.125,0.265,0.0,0.29000000000000004,0.33,0.0,0.265,0.0
matrex.csv,0.5,0.5,0.43,0.29,0.29,0.46499999999999997,0.5,0.43,0.29,0.29,0.46499999999999997,0.5,0.405,0.29,0.29
amateur-scrolls.csv,0.0,0.0,0.33,0.29,0.0,0.0,0.0,0.33,0.29,0.0,0.1,0.0,0.33,0.29,0.0
ossbuild.csv,0.37,0.455,0.765,0.275,0.0,0.5,0.455,0.725,0.275,0.0,0.28500000000000003,0.455,0.785,0.275,0.0
st-filteredstatistics.csv,0.0,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.2,0.2
pokenetonline.csv,0.0,0.45,0.29,0.25,0.25,0.29000000000000004,0.45,0.29,0.25,0.25,0.29000000000000004,0.45,0.29,0.25,0.25
java-gnome.csv,0.27,0.27,0.29,0.25,0.0,0.0,0.27,0.29,0.25,0.0,0.0,0.27,0.29,0.25,0.0
unflobtactical.csv,0.29000000000000004,0.33,0.33,0.245,0.245,0.1,0.33,0.365,0.245,0.245,0.29000000000000004,0.33,0.33,0.245,0.245
archive-crawler.csv,0.41500000000000004,0.4,0.5,0.27,0.0,0.1,0.4,0.33,0.27,0.0,0.33,0.4,0.5,0.27,0.0
freedom-erp.csv,0.5,0.0,0.33,0.27,0.0,0.33,0.0,0.31,0.27,0.0,0.33,0.0,0.3,0.27,0.0
miranda-icq.csv,0.435,0.405,0.5,0.33999999999999997,0.0,0.0,0.405,0.56,0.33999999999999997,0.0,0.46499999999999997,0.405,0.67,0.33999999999999997,0.0
silvertree.csv,0.0,0.0,0.29000000000000004,0.29,0.0,0.0,0.0,0.29000000000000004,0.29,0.0,0.25,0.0,0.33,0.29,0.0
projectfactory.csv,0.0,0.4,0.31,0.25,0.25,0.27,0.4,0.33,0.25,0.25,0.2,0.4,0.33,0.25,0.25
autat.csv,0.31,0.145,0.125,0.25,0.0,0.31,0.145,0.33,0.25,0.0,0.21000000000000002,0.145,0.33,0.25,0.0
quarkplusplus.csv,0.0,0.375,0.25,0.4,0.0,0.365,0.375,0.25,0.4,0.0,0.0,0.375,0.25,0.4,0.0
stemkit.csv,0.5,0.4,0.0,0.25,0.0,0.0,0.4,0.0,0.25,0.0,0.25,0.4,0.0,0.25,0.0
foursquared.csv,0.225,0.0,0.23500000000000001,0.17,0.17,0.33,0.0,0.5,0.17,0.17,0.33,0.0,0.33,0.17,0.17
jasperreports.csv,0.52,0.71,0.67,0.43,0.0,0.0,0.71,0.71,0.43,0.0,0.475,0.71,0.71,0.43,0.0
m-a-d-n-e-s-s.csv,0.0,0.33,0.33,0.25,0.0,0.29000000000000004,0.33,0.33,0.25,0.0,0.29,0.33,0.33,0.25,0.0
roolo.csv,0.0,0.125,0.41500000000000004,0.33,0.33,0.0,0.125,0.5,0.33,0.33,0.0,0.125,0.29000000000000004,0.33,0.33
frogatto.csv,0.0,0.0,0.365,0.355,0.33,0.0,0.0,0.33,0.355,0.33,0.25,0.0,0.365,0.355,0.33
mimosa.csv,0.33,0.0,0.4,0.25,0.25,0.0,0.0,0.4,0.25,0.25,0.33,0.0,0.4,0.25,0.25
amygdala.csv,0.585,0.5,0.33,0.31,0.29,0.33,0.5,0.355,0.31,0.29,0.33,0.5,0.33,0.31,0.29
irrlicht.csv,0.5,0.585,0.47,0.405,0.375,0.41500000000000004,0.585,0.485,0.405,0.375,0.365,0.585,0.485,0.405,0.375
lcfizvtop.csv,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,0.185,0.0
grisbi.csv,0.17,0.29,0.185,0.29,0.29,0.1,0.29,0.2,0.29,0.29,0.17,0.29,0.2,0.29,0.29
alpine.csv,0.41500000000000004,0.5,0.5,0.33,0.0,0.145,0.5,0.5,0.33,0.0,0.275,0.5,0.55,0.33,0.0
mumble.csv,0.33,0.46499999999999997,0.29000000000000004,0.3,0.3,0.0,0.46499999999999997,0.33,0.3,0.3,0.27,0.46499999999999997,0.33,0.3,0.3
t-2.csv,0.81,0.0,0.67,0.0,0.0,0.25,0.0,0.66,0.0,0.0,0.525,0.0,0.72,0.0,0.0
jaolt.csv,0.365,0.5,0.355,0.3,0.3,0.0,0.5,0.33,0.3,0.3,0.25,0.5,0.33,0.3,0.3
libmesh.csv,0.125,0.25,0.5,0.38,0.0,0.0,0.25,0.5,0.38,0.0,0.0,0.25,0.5,0.38,0.0
all-plasm.csv,0.25,0.125,0.29000000000000004,0.2,0.2,0.0,0.125,0.33,0.2,0.2,0.0,0.125,0.33,0.2,0.2
acdk.csv,0.56,0.335,0.435,0.4,0.0,0.4,0.335,0.43,0.4,0.0,0.73,0.335,0.42,0.4,0.0
bwapi.csv,0.33,0.0,0.5,0.38,0.38,0.0,0.0,0.48,0.38,0.38,0.41000000000000003,0.0,0.5,0.38,0.38
modellus.csv,0.0,0.62,0.37,0.32,0.0,0.0,0.62,0.37,0.32,0.0,0.5,0.62,0.37,0.32,0.0
micomt.csv,0.0,0.33,0.25,0.29,0.0,0.0,0.33,0.41500000000000004,0.29,0.0,0.2,0.33,0.165,0.29,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.33,0.5,0.43,0.3,0.3,0.5,0.5,0.5,0.3,0.3,0.39,0.5,0.46499999999999997,0.3,0.3
tcvp.csv,0.33,0.5,0.165,0.25,0.0,0.33,0.5,0.33,0.25,0.0,0.25,0.5,0.5,0.25,0.0
xstore.csv,0.41500000000000004,0.0,0.45,0.38,0.0,0.33,0.0,0.43,0.38,0.0,0.2,0.0,0.5,0.38,0.0
bdbbasic.csv,0.0,0.33,0.33,0.29,0.29,0.33,0.33,0.33,0.29,0.29,0.225,0.33,0.125,0.29,0.29
tart.csv,0.33,0.2,0.1,0.22,0.0,0.21000000000000002,0.2,0.1,0.22,0.0,0.21000000000000002,0.2,0.1,0.22,0.0
echongl.csv,0.0,0.5,0.315,0.27,0.0,0.33,0.5,0.33,0.27,0.0,0.27,0.5,0.33,0.27,0.0
snakeyaml.csv,0.41000000000000003,0.0,0.585,0.325,0.0,0.5,0.0,0.5,0.325,0.0,0.47,0.0,0.46499999999999997,0.325,0.0
