,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
exist.csv,0.645,0.645,0.705,0.58,0.0,0.69,0.645,0.72,0.58,0.0,0.69,0.645,0.74,0.58,0.0
proftp.csv,0.25,0.41500000000000004,0.5,0.43,0.43,0.585,0.41500000000000004,0.6,0.43,0.43,0.6,0.41500000000000004,0.55,0.43,0.43
rtrt-on-gpu.csv,0.0,0.17,0.165,0.17,0.0,0.0,0.17,0.29000000000000004,0.17,0.0,0.25,0.17,0.375,0.17,0.0
matrex.csv,0.685,1.0,0.845,0.5,0.5,0.365,1.0,0.845,0.5,0.5,0.365,1.0,0.79,0.5,0.5
amateur-scrolls.csv,0.0,0.0,0.365,0.29,0.0,0.0,0.0,0.33,0.29,0.0,0.365,0.0,0.41500000000000004,0.29,0.0
ossbuild.csv,0.12,0.13,0.29000000000000004,0.025,0.0,0.0,0.13,0.31,0.025,0.0,0.025,0.13,0.295,0.025,0.0
st-filteredstatistics.csv,0.0,0.0,0.9,0.8,0.8,0.8,0.0,0.9,0.8,0.8,0.8,0.0,0.9,0.8,0.8
pokenetonline.csv,0.5,0.41500000000000004,0.775,0.71,0.71,1.0,0.41500000000000004,0.775,0.71,0.71,1.0,0.41500000000000004,0.775,0.71,0.71
java-gnome.csv,0.9299999999999999,0.9299999999999999,0.86,0.75,0.0,1.0,0.9299999999999999,0.86,0.75,0.0,0.0,0.9299999999999999,0.9299999999999999,0.75,0.0
unflobtactical.csv,1.0,0.33,0.71,0.57,0.57,0.7350000000000001,0.33,0.8,0.57,0.57,0.6,0.33,0.71,0.57,0.57
archive-crawler.csv,0.0,0.31,0.41500000000000004,0.29,0.0,0.165,0.31,0.33,0.29,0.0,0.33,0.31,0.41500000000000004,0.29,0.0
freedom-erp.csv,0.71,0.0,0.75,0.59,0.0,0.67,0.0,0.765,0.59,0.0,0.67,0.0,0.81,0.59,0.0
miranda-icq.csv,0.365,0.21500000000000002,0.21000000000000002,0.25,0.0,0.0,0.21500000000000002,0.33,0.25,0.0,0.26,0.21500000000000002,0.315,0.25,0.0
silvertree.csv,0.0,0.0,0.5,0.41500000000000004,0.0,0.0,0.0,0.5,0.41500000000000004,0.0,0.55,0.0,0.5,0.41500000000000004,0.0
projectfactory.csv,0.0,0.5,0.5,0.5,0.5,0.435,0.5,0.5349999999999999,0.5,0.5,0.46499999999999997,0.5,0.5349999999999999,0.5,0.5
autat.csv,0.125,0.0,0.125,0.22,0.0,0.125,0.0,0.165,0.22,0.0,0.21000000000000002,0.0,0.125,0.22,0.0
quarkplusplus.csv,0.0,0.4,0.41500000000000004,0.4,0.0,0.5,0.4,0.5,0.4,0.0,0.5,0.4,0.5,0.4,0.0
stemkit.csv,0.0,0.07,0.0,0.11,0.0,0.0,0.07,0.0,0.11,0.0,0.06,0.07,0.0,0.11,0.0
foursquared.csv,0.55,0.0,0.835,0.33,0.33,0.71,0.0,0.835,0.33,0.33,0.0,0.0,0.835,0.33,0.33
jasperreports.csv,0.0,0.0,0.365,0.15000000000000002,0.0,0.0,0.0,0.365,0.15000000000000002,0.0,0.11000000000000001,0.0,0.41500000000000004,0.15000000000000002,0.0
m-a-d-n-e-s-s.csv,0.0,0.29,0.585,0.29000000000000004,0.0,0.5,0.29,0.67,0.29000000000000004,0.0,0.41500000000000004,0.29,0.585,0.29000000000000004,0.0
roolo.csv,0.0,0.75,0.5,0.33,0.33,0.0,0.75,0.5,0.33,0.33,0.165,0.75,0.75,0.33,0.33
frogatto.csv,1.0,0.0,0.55,0.5,0.5,0.0,0.0,0.55,0.5,0.5,0.635,0.0,0.585,0.5,0.5
mimosa.csv,0.625,0.0,0.71,0.5,0.5,0.165,0.0,0.635,0.5,0.5,0.67,0.0,0.635,0.5,0.5
amygdala.csv,0.25,0.5,0.67,0.5,0.5,0.5,0.5,0.635,0.5,0.5,0.67,0.5,0.6,0.5,0.5
irrlicht.csv,0.84,0.815,0.79,0.805,0.77,0.9299999999999999,0.815,0.755,0.805,0.77,0.905,0.815,0.75,0.805,0.77
lcfizvtop.csv,0.0,0.0,0.165,0.17,0.0,0.0,0.0,0.0,0.17,0.0,0.25,0.0,0.0,0.17,0.0
grisbi.csv,1.0,0.83,0.9299999999999999,0.86,0.86,1.0,0.83,0.9299999999999999,0.86,0.86,1.0,0.83,0.86,0.86,0.86
alpine.csv,0.11,0.08,0.085,0.07,0.0,0.17,0.08,0.0,0.07,0.0,0.1,0.08,0.1,0.07,0.0
mumble.csv,0.4,0.25,0.5,0.275,0.25,0.0,0.25,0.5,0.275,0.25,0.33,0.25,0.55,0.275,0.25
t-2.csv,0.065,0.0,0.25,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.16,0.0,0.28500000000000003,0.0,0.0
jaolt.csv,0.775,0.67,0.79,0.7,0.7,0.0,0.67,0.765,0.7,0.7,0.765,0.67,0.78,0.7,0.7
libmesh.csv,0.125,0.085,0.25,0.38,0.0,0.0,0.085,0.45,0.38,0.0,0.0,0.085,0.365,0.38,0.0
all-plasm.csv,0.375,0.33,0.635,0.4,0.4,0.25,0.33,0.67,0.4,0.4,0.125,0.33,0.635,0.4,0.4
acdk.csv,0.63,1.0,0.655,0.29,0.0,0.635,1.0,0.655,0.29,0.0,0.5,1.0,0.655,0.29,0.0
bwapi.csv,0.0,0.0,0.96,0.76,0.76,0.0,0.0,0.92,0.76,0.76,0.8,0.0,0.96,0.76,0.76
modellus.csv,0.25,0.33,0.63,0.5,0.0,0.25,0.33,0.63,0.5,0.0,0.41500000000000004,0.33,0.63,0.5,0.0
micomt.csv,0.0,0.085,0.5,0.14,0.0,0.75,0.085,0.41500000000000004,0.14,0.0,0.0,0.085,0.41500000000000004,0.14,0.0
mp-rechnungs-und-kundenverwaltung.csv,0.37,0.33,0.225,0.32,0.32,0.45,0.33,0.29000000000000004,0.32,0.32,0.5349999999999999,0.33,0.33,0.32,0.32
tcvp.csv,0.0,0.17,0.0,0.11499999999999999,0.0,0.0,0.17,0.0,0.11499999999999999,0.0,0.0,0.17,0.0,0.11499999999999999,0.0
xstore.csv,1.0,0.165,0.67,0.53,0.0,0.5349999999999999,0.165,0.57,0.53,0.0,0.71,0.165,0.67,0.53,0.0
bdbbasic.csv,0.0,0.185,0.41500000000000004,0.29,0.29,0.45,0.185,0.165,0.29,0.29,0.31,0.185,0.165,0.29,0.29
tart.csv,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0
echongl.csv,0.0,0.79,0.95,0.71,0.0,0.95,0.79,1.0,0.71,0.0,0.67,0.79,1.0,0.71,0.0
snakeyaml.csv,0.13,0.0,0.215,0.15,0.0,0.585,0.0,0.11,0.15,0.0,0.27,0.0,0.19,0.15,0.0
wheat.csv,0.71,0.71,0.67,0.5,0.0,0.635,0.71,0.635,0.5,0.0,0.635,0.71,0.67,0.5,0.0
dspace-gsoc.csv,0.41500000000000004,0.55,0.635,0.67,0.67,0.0,0.55,0.635,0.67,0.67,0.67,0.55,0.67,0.67,0.67
yarp.csv,0.0,0.0,0.0,0.41500000000000004,0.0,0.0,0.0,0.165,0.41500000000000004,0.0,0.365,0.0,0.29000000000000004,0.41500000000000004,0.0
boost.csv,0.0,0.19,0.55,0.525,0.0,0.145,0.19,0.5449999999999999,0.525,0.0,0.515,0.19,0.52,0.525,0.0
qse.csv,0.0,0.185,0.71,0.435,0.435,0.0,0.185,0.71,0.435,0.435,0.45,0.185,0.75,0.435,0.435
quarkplayer.csv,0.09,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.06,0.0,0.08499999999999999,0.0,0.0,0.06,0.0
