,recall,precision,pf,pci_20,ifa,wins
graphmak.csv,0.74,0.75,0.15,0.5,1.0,2
pdfedit.csv,0.66,0.69,0.59,0.48,1.0,1
rectracker.csv,0.88,0.53,0.84,0.43,2.0,0
