,kmatplot.csv,raygina.csv,mob-sen-plat.csv,applet2app.csv,upp-mirror.csv,cities3d.csv,pidgin.csv,mscore.csv,wishmaster.csv,riff-evolve.csv,lphant.csv,autowikibrowser.csv,quickfast.csv,libarchive.csv,werx.csv,plog4u.csv,fm-classic.csv,openxava.csv,vars-redux.csv,tcvp.csv,jcl.csv,jedit.csv,jahshaka.csv,open-media-library.csv,benojt.csv,jatlas.csv,snakeyaml.csv,chrysalis.csv,xamj.csv,guineu.csv,pokeglobal.csv,graphmak.csv,pdfedit.csv,jhotdraw.csv,red5.csv,cascading.csv,twostep.csv,ofbiz.csv,paintown.csv,google-collections.csv,smbopensoft.csv,forester-atv.csv,thout.csv,jsecurity.csv,cleartk.csv,opensim4opencog.csv,lazarus-ccr.csv,plee-the-bear.csv,badtrinity-zero.csv,fw4spl.csv,mia.csv,kftpgrabber.csv,kolmafia.csv,kvs.csv,fltk.csv,phet.csv,blue-c.csv,voms.csv,jbasic.csv,apertium.csv,smarttag.csv,vrjuggler.csv,sumatrapdf.csv,monetdb.csv,wheat.csv,repositorium.csv,projecteqemu.csv,free-evolution.csv,icescrum.csv,factor.csv,rhex.csv,qgo.csv,flylegacy.csv,firebird.csv,mcore3d.csv,yield.csv,gzigzag.csv,webdriver.csv,hydrogen.csv,qtractor.csv,ogrehg.csv,dspace-gsoc.csv,nabu-library.csv,xined.csv,rocrail.csv,reactos-mirror.csv,critterding.csv,exordium.csv,enlightenment.csv,lockss.csv,google-caja.csv,bdbbasic.csv,yafdotnet.csv,modplug.csv,itext.csv,x4x.csv,mobicents.csv,jmol.csv,bnetd.csv,minig.csv,grisbi.csv,zabbix.csv,carabiner.csv,zxing.csv,pclasses.csv,re2c.csv,thrust.csv,k3b.csv,clamav.csv,acdk.csv,kindb.csv,dynalloy.csv,xbplayer.csv,autat.csv,runuomondains.csv,findbugs.csv,jahshakafx.csv,unladen-swallow.csv,reaper-ecad.csv,psycle.csv,emeraldemu.csv,open-beos.csv,cornerstone.csv,unimrcp.csv,nassp.csv,grafx2.csv,sbml.csv,frogatto.csv,netatalk.csv,quantlib.csv
lphant.csv,0.25,0.79,0.2,0.55,0.61,0.59,0.92,0.65,0.54,0.54,0.27,0.56,0.31,0.12,1.0,0.76,0.88,0.58,0.63,0.32,0.9,0.55,0.59,0.91,0.0,0.63,0.66,0.54,0.16,0.98,0.14,0.8,0.88,0.64,0.79,0.45,0.82,0.53,0.62,0.0,0.08,0.9,0.46,0.69,0.71,0.3,0.68,0.57,0.51,0.49,0.83,0.47,0.64,0.66,0.73,0.66,0.28,0.56,0.45,0.76,0.67,0.66,0.4,0.6,0.71,0.62,0.44,0.57,0.97,0.61,0.75,0.57,0.64,0.68,0.44,0.65,0.48,0.63,0.42,0.62,0.38,0.58,0.94,0.28,0.48,0.47,0.46,0.45,0.27,0.59,0.37,0.39,0.29,0.38,0.33,0.75,0.74,0.61,0.31,0.24,0.07,0.71,0.55,0.65,0.7,0.69,0.09,0.17,0.42,0.33,0.31,0.71,0.4,0.57,0.31,0.78,0.61,0.47,0.39,0.38,0.43,0.65,0.64,0.39,0.76,0.92,0.66,0.58,0.68,0.62
