,f1,g,recall,precision,pf,wins
bacnet.csv,0.46,0.58,0.56,0.39,0.33,8
gamestone.csv,0.2,0.16,0.13,0.27,0.13,0
gbif-providertoolkit.csv,0.38,0.53,0.6,0.36,0.42,5
heekscad.csv,0.48,0.65,0.71,0.39,0.42,10
igarden.csv,0.29,0.34,0.29,0.55,0.12,4
levent.csv,0.17,0.15,0.12,0.25,0.06,1
lportal.csv,0.18,0.12,0.1,0.5,0.05,2
natpad.csv,0.43,0.63,0.67,0.36,0.47,7
openmsx.csv,0.36,0.54,0.57,0.32,0.47,3
owlapi.csv,0.46,0.46,0.51,0.36,0.31,6
xcsoar.csv,0.41,0.6,0.57,0.41,0.26,9
