,f1,g,recall,precision,pf,wins
maidsafe-dht.csv,0.45,0.54,0.53,0.41,0.36,3
n2cms.csv,0.41,0.64,0.73,0.28,0.67,1
nassp.csv,0.33,0.33,0.29,0.43,0.23,0
nug.csv,0.59,0.49,0.65,0.42,0.7,2
oorexx.csv,0.45,0.73,0.75,0.31,0.39,4
