,f1,g,recall,precision,pf,wins
decidr.csv,0.57,0.68,0.92,0.41,0.57,4
elmo.csv,0.44,0.46,0.41,0.48,0.18,0
mscore.csv,0.54,0.62,0.88,0.39,0.65,2
tolven.csv,0.51,0.45,0.4,0.58,0.22,1
xbplayer.csv,0.57,0.58,0.55,0.49,0.29,3
