,f1,g,recall,precision,pf,wins
customsagetv.csv,0.15,0.12,0.1,0.47,0.09,0
k3b.csv,0.69,0.6,0.88,0.56,0.73,2
myfaces.csv,0.49,0.47,0.43,0.71,0.2,1
robocode.csv,0.63,0.61,0.69,0.58,0.42,3
zildo.csv,0.64,0.55,0.5,0.75,0.23,4
