,f1,g,recall,precision,pf,wins
cascading.csv,0.58,0.63,0.74,0.64,0.46,7
graphmak.csv,0.56,0.5,0.66,0.59,0.45,4
guineu.csv,0.48,0.47,0.56,0.53,0.58,1
jhotdraw.csv,0.47,0.38,0.42,0.45,0.42,0
ofbiz.csv,0.56,0.57,0.63,0.51,0.48,3
pdfedit.csv,0.51,0.54,0.6,0.59,0.53,2
pokeglobal.csv,0.65,0.58,0.77,0.51,0.59,6
red5.csv,0.67,0.57,0.81,0.58,0.73,5
twostep.csv,0.68,0.66,0.84,0.68,0.55,8
