,f1,g,recall,precision,pf,wins
acegisecurity.csv,0.55,0.62,0.65,0.56,0.46,5
amateur-scrolls.csv,0.39,0.38,0.35,0.54,0.17,1
arcallians.csv,0.57,0.67,0.75,0.57,0.42,6
gebr.csv,0.67,0.13,0.98,0.53,0.97,0
jfreereport.csv,0.33,0.26,0.22,0.82,0.05,2
kml.csv,0.68,0.43,0.98,0.52,0.87,3
multitude.csv,0.56,0.62,0.75,0.5,0.63,4
