,f1,g,recall,precision,pf,wins
biodwh.csv,0.38,0.58,0.53,0.5,0.21,9
gdis.csv,0.3,0.58,0.67,0.22,0.54,4
genoviz.csv,0.21,0.15,0.12,0.62,0.03,3
kml.csv,0.39,0.38,0.95,0.24,0.89,2
omseek.csv,0.2,0.21,0.18,0.36,0.05,1
ossbuild.csv,0.44,0.66,0.65,0.47,0.22,10
popeye-chess.csv,0.38,0.52,0.48,0.33,0.26,6
quarkplayer.csv,0.22,0.3,0.27,0.14,0.34,0
turbotrader-bos.csv,0.41,0.55,0.54,0.28,0.21,7
virtuoso.csv,0.48,0.32,0.91,0.35,0.82,5
zscreen.csv,0.33,0.58,0.64,0.36,0.27,8
