,recall,precision,pf,wins
autofac.csv,0.51,0.74,0.26,8
buddata-ebxml-registry.csv,0.95,0.46,0.87,1
fluidium.csv,0.02,0.33,0.05,0
illumination.csv,0.97,0.63,1.0,3
jsr308-langtools.csv,0.76,0.47,0.54,4
olsrd.csv,0.41,0.52,0.15,6
reaper-ecad.csv,0.09,0.73,0.0,7
rtb-team.csv,0.08,0.43,0.1,2
sidekar.csv,0.52,0.29,0.0,5
