,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
doomlegacy.csv,0.0,0.915,0.765,0.73,0.73,0.815,0.915,0.755,0.73,0.73,0.8,0.915,0.74,0.73,0.73
bzbyte.csv,0.0,0.75,0.8,0.75,0.75,0.775,0.75,0.83,0.75,0.75,0.815,0.75,0.815,0.75,0.75
fmri-dmt.csv,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.12,0.12,0.07,0.0,0.0,0.12,0.12
v8.csv,1.0,1.0,0.95,0.95,0.95,1.0,1.0,0.95,0.95,0.95,0.96,1.0,0.95,0.95,0.95
servicestack.csv,0.0,0.0,0.375,0.29,0.0,0.29,0.0,0.1,0.29,0.0,0.29,0.0,0.1,0.29,0.0
carabiner.csv,0.125,0.0,0.1,0.29,0.0,0.25,0.0,0.1,0.29,0.0,0.835,0.0,0.2,0.29,0.0
gephex.csv,0.625,0.585,0.71,0.64,0.64,0.71,0.585,0.6699999999999999,0.64,0.64,0.71,0.585,0.705,0.64,0.64
mediaportal.csv,0.25,0.275,0.255,0.295,0.0,0.25,0.275,0.275,0.295,0.0,0.245,0.275,0.295,0.295,0.0
gnome-jabber.csv,1.0,1.0,1.0,0.9550000000000001,0.0,1.0,1.0,1.0,0.9550000000000001,0.0,1.0,1.0,1.0,0.9550000000000001,0.0
fityk.csv,0.585,0.5,0.67,0.67,0.67,1.0,0.5,0.67,0.67,0.67,0.71,0.5,0.69,0.67,0.67
mecat.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ngl.csv,0.525,0.875,0.725,0.555,0.54,0.7,0.875,0.75,0.555,0.54,0.7,0.875,0.75,0.555,0.54
codepurge.csv,0.15,0.175,0.25,0.12,0.0,0.0,0.175,0.27,0.12,0.0,0.175,0.175,0.265,0.12,0.0
jcl.csv,0.0,0.0,0.1,0.09,0.0,0.14,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.09,0.0
bigdata.csv,0.86,1.0,0.88,0.875,0.0,0.92,1.0,0.88,0.875,0.0,0.92,1.0,0.875,0.875,0.0
salasaga.csv,0.17,0.0,0.225,0.20500000000000002,0.0,0.16499999999999998,0.0,0.185,0.20500000000000002,0.0,0.25,0.0,0.2,0.20500000000000002,0.0
ondex.csv,0.185,0.2,0.235,0.16,0.0,0.2,0.2,0.185,0.16,0.0,0.21,0.2,0.125,0.16,0.0
jas.csv,0.0,0.0,0.0,0.08,0.0,0.1,0.0,0.0,0.08,0.0,0.1,0.0,0.0,0.08,0.0
qdvdauthor.csv,0.875,0.75,0.635,0.67,0.67,0.875,0.75,0.67,0.67,0.67,0.75,0.75,0.67,0.67,0.67
gmerlin.csv,0.33,0.125,0.0,0.33,0.0,0.46499999999999997,0.125,0.1,0.33,0.0,0.41500000000000004,0.125,0.07,0.33,0.0
wsmt.csv,0.67,0.0,0.71,0.5349999999999999,0.5,0.25,0.0,0.71,0.5349999999999999,0.5,0.25,0.0,0.775,0.5349999999999999,0.5
xqilla.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jstock.csv,0.0,0.0,0.5,0.2,0.0,0.5,0.0,0.45,0.2,0.0,0.25,0.0,0.5,0.2,0.0
poormans.csv,0.45,0.55,0.5,0.2,0.195,0.45,0.55,0.2,0.2,0.195,0.33,0.55,0.45,0.2,0.195
kolmafia.csv,1.0,0.5,0.635,0.56,0.56,0.635,0.5,0.635,0.56,0.56,0.67,0.5,0.67,0.56,0.56
synergyspace.csv,0.325,0.0,0.27,0.25,0.0,0.125,0.0,0.33,0.25,0.0,0.14,0.0,0.25,0.25,0.0
nebuladevice.csv,0.23500000000000001,0.0,0.185,0.16,0.0,0.25,0.0,0.25,0.16,0.0,0.25,0.0,0.33,0.16,0.0
findbugs.csv,0.31,0.585,0.5,0.38,0.0,0.5,0.585,0.4,0.38,0.0,0.31,0.585,0.365,0.38,0.0
qmmp.csv,0.47,0.75,0.73,0.5,0.0,0.6,0.75,0.73,0.5,0.0,0.62,0.75,0.73,0.5,0.0
wxstudio.csv,0.835,0.5,0.5,0.44,0.44,0.5,0.5,0.585,0.44,0.44,0.585,0.5,0.675,0.44,0.44
free-evolution.csv,0.3,0.29000000000000004,0.28,0.23,0.0,0.0,0.29000000000000004,0.21000000000000002,0.23,0.0,0.3,0.29000000000000004,0.225,0.23,0.0
xapian.csv,0.0,0.365,0.45,0.25,0.0,0.365,0.365,0.45,0.25,0.0,0.27,0.365,0.365,0.25,0.0
quark.csv,0.0,0.5,0.41500000000000004,0.17,0.0,0.33,0.5,0.25,0.17,0.0,0.17,0.5,0.375,0.17,0.0
les-indemodables.csv,0.41500000000000004,0.4,0.46499999999999997,0.36,0.36,0.39,0.4,0.46499999999999997,0.36,0.36,0.47,0.4,0.5,0.36,0.36
mesa3d.csv,0.38,0.29000000000000004,0.185,0.23,0.215,0.20500000000000002,0.29000000000000004,0.225,0.23,0.215,0.29000000000000004,0.29000000000000004,0.225,0.23,0.215
simplewebservices.csv,0.0,0.0,0.56,0.42,0.42,0.52,0.0,0.56,0.42,0.42,0.4,0.0,0.6,0.42,0.42
illumination.csv,0.0,0.0,0.225,0.22,0.0,0.2,0.0,0.29000000000000004,0.22,0.0,0.25,0.0,0.29000000000000004,0.22,0.0
wxjs.csv,0.11,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.13,0.0,0.0,0.1,0.0
ambulant.csv,0.835,0.5,0.5,0.38,0.0,0.41500000000000004,0.5,0.46499999999999997,0.38,0.0,0.385,0.5,0.46499999999999997,0.38,0.0
kmess.csv,0.645,0.83,0.685,0.63,0.63,0.875,0.83,0.74,0.63,0.63,0.63,0.83,0.685,0.63,0.63
fleet-simulator.csv,1.0,0.0,1.0,0.86,0.86,1.0,0.0,1.0,0.86,0.86,1.0,0.0,1.0,0.86,0.86
tradelink.csv,0.25,0.31,0.0,0.2,0.0,0.25,0.31,0.0,0.2,0.0,0.225,0.31,0.0,0.2,0.0
opendvr.csv,0.0,0.33,0.365,0.29,0.29,0.33,0.33,0.835,0.29,0.29,0.33,0.33,0.5,0.29,0.29
pi-qmc.csv,0.0,0.8,0.71,0.29,0.0,0.33,0.8,0.67,0.29,0.0,0.33,0.8,0.71,0.29,0.0
google-gears.csv,0.9299999999999999,1.0,0.82,0.75,0.75,0.87,1.0,0.8,0.75,0.75,0.845,1.0,0.8,0.75,0.75
bibletime.csv,1.0,1.0,0.815,0.86,0.86,0.9299999999999999,1.0,0.75,0.86,0.86,0.83,1.0,0.83,0.86,0.86
ipfilter.csv,0.0,0.5,1.0,0.71,0.0,1.0,0.5,1.0,0.71,0.0,0.67,0.5,1.0,0.71,0.0
glelite.csv,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
hibernate.csv,0.38,0.335,0.325,0.4,0.0,0.38,0.335,0.375,0.4,0.0,0.375,0.335,0.37,0.4,0.0
keyczar.csv,0.0,0.5,0.73,0.755,0.755,0.0,0.5,0.75,0.755,0.755,0.75,0.5,0.71,0.755,0.755
oscarmcmaster.csv,0.09,0.27,0.275,0.22,0.0,0.23,0.27,0.195,0.22,0.0,0.25,0.27,0.25,0.22,0.0
passwordsafe.csv,0.53,0.71,0.55,0.38,0.365,0.53,0.71,0.5349999999999999,0.38,0.365,0.41000000000000003,0.71,0.585,0.38,0.365
primefaces.csv,0.57,0.57,0.585,0.57,0.57,0.57,0.57,0.71,0.57,0.57,0.57,0.57,0.71,0.57,0.57
xtreemfs.csv,0.88,0.94,0.93,0.84,0.84,1.0,0.94,0.91,0.84,0.84,0.85,0.94,0.925,0.84,0.84
pixel-commandos.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open-ms.csv,0.315,0.275,0.24,0.305,0.2,0.27,0.275,0.24,0.305,0.2,0.225,0.275,0.17,0.305,0.2
pnotepad.csv,0.0,0.875,0.915,0.83,0.83,0.915,0.875,0.915,0.83,0.83,0.9,0.875,0.915,0.83,0.83
