,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
fleet-simulator.csv,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.83,0.0,1.0,1.0,1.0
tradelink.csv,0.75,0.5,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0,0.5,0.5,0.0,1.0,0.0
opendvr.csv,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,1.0,1.0
pi-qmc.csv,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.585,1.0,0.0,0.585,0.5,0.585,1.0,0.0
google-gears.csv,0.22000000000000003,0.215,0.7,1.0,1.0,0.43,0.215,0.74,1.0,1.0,0.525,0.215,0.74,1.0,1.0
bibletime.csv,0.69,0.62,0.71,1.0,1.0,0.86,0.62,0.71,1.0,1.0,0.67,0.62,0.77,1.0,1.0
ipfilter.csv,0.0,0.4,1.0,1.0,0.0,0.225,0.4,1.0,1.0,0.0,0.9,0.4,1.0,1.0,0.0
glelite.csv,0.0,0.23500000000000001,1.0,1.0,1.0,0.53,0.23500000000000001,1.0,1.0,1.0,0.6,0.23500000000000001,1.0,1.0,1.0
hibernate.csv,0.72,0.47,0.44,0.655,0.0,0.72,0.47,0.41000000000000003,0.655,0.0,0.725,0.47,0.5,0.655,0.0
keyczar.csv,0.0,0.1,0.7,1.0,1.0,0.0,0.1,0.8,1.0,1.0,0.775,0.1,0.6,1.0,1.0
oscarmcmaster.csv,0.2,0.4,0.325,1.0,0.0,0.225,0.4,0.225,1.0,0.0,0.9,0.4,0.325,1.0,0.0
passwordsafe.csv,0.7350000000000001,0.30000000000000004,0.65,1.0,1.0,0.7350000000000001,0.30000000000000004,0.585,1.0,1.0,0.6,0.30000000000000004,0.8,1.0,1.0
primefaces.csv,0.75,0.75,0.625,1.0,1.0,1.0,0.75,0.625,1.0,1.0,1.0,0.75,0.625,1.0,1.0
xtreemfs.csv,0.97,0.86,0.905,1.0,1.0,0.605,0.86,0.905,1.0,1.0,0.88,0.86,0.9550000000000001,1.0,1.0
pixel-commandos.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open-ms.csv,0.53,0.41500000000000004,0.22,0.5,1.0,0.5,0.41500000000000004,0.11,0.5,1.0,0.9450000000000001,0.41500000000000004,0.22,0.5,1.0
pnotepad.csv,0.0,0.30000000000000004,1.0,1.0,1.0,0.6,0.30000000000000004,1.0,1.0,1.0,0.8,0.30000000000000004,1.0,1.0,1.0
qedo.csv,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.5,1.0,1.0
tigermud.csv,0.25,0.0,0.71,1.0,1.0,0.5,0.0,0.75,1.0,1.0,0.41500000000000004,0.0,0.835,1.0,1.0
mevenide.csv,0.33,0.33,0.33,1.0,0.0,0.67,0.33,0.33,1.0,0.0,0.835,0.33,0.41500000000000004,1.0,0.0
xcf.csv,0.125,0.33,0.67,1.0,0.0,0.125,0.33,0.67,1.0,0.0,0.71,0.33,0.67,1.0,0.0
ninject.csv,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0
xinity.csv,0.5,0.125,0.75,1.0,1.0,0.75,0.125,0.75,1.0,1.0,1.0,0.125,0.75,1.0,1.0
xmoto.csv,0.25,0.41500000000000004,0.67,1.0,1.0,0.41500000000000004,0.41500000000000004,0.67,1.0,1.0,0.5,0.41500000000000004,0.585,1.0,1.0
coot.csv,0.5,0.0,0.625,1.0,1.0,0.75,0.0,0.5,1.0,1.0,0.75,0.0,0.5,1.0,1.0
emite.csv,0.67,0.33,0.33,1.0,1.0,0.67,0.33,0.41500000000000004,1.0,1.0,0.33,0.33,0.33,1.0,1.0
gss.csv,0.33,0.0,0.67,1.0,0.0,0.835,0.0,0.67,1.0,0.0,0.33,0.0,0.67,1.0,0.0
icescrum.csv,0.25,0.25,0.5,1.0,0.0,1.0,0.25,0.5,1.0,0.0,1.0,0.25,0.5,1.0,0.0
