,f1,g,recall,precision,pf,wins
dataobjectsdotnet.csv,0.47,0.57,0.54,0.56,0.21,6
gstreamer.csv,0.56,0.6,0.73,0.45,0.64,5
ifmo-game-1.csv,0.19,0.17,0.14,0.33,0.11,0
pi-qmc.csv,0.47,0.49,0.65,0.48,0.57,3
quarkplusplus.csv,0.29,0.27,0.23,0.65,0.22,1
xapian.csv,0.59,0.56,0.73,0.45,0.73,4
zemljanka.csv,0.53,0.49,0.8,0.41,0.8,2
