,0,1,2,3,4,5,6,7,8
bl-toolkit.csv,0.8,0.8,0.8,0.6,0.8,0.8,0.5,0.8,0.8
opengs.csv,0.4,1.0,0.7350000000000001,0.635,1.0,0.635,0.635,1.0,0.7350000000000001
patterntesting.csv,0.0,1.0,0.33,1.0,1.0,0.33,1.0,1.0,0.33
log4net.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gzigzag.csv,0.41500000000000004,1.0,0.0,0.67,1.0,0.165,0.67,1.0,0.33
fw4spl.csv,0.125,1.0,0.4,0.125,1.0,0.4,0.2,1.0,0.4
phet.csv,0.14,0.43,0.36,0.43,0.43,0.38,0.14,0.43,0.43
gnukeda.csv,0.25,0.625,0.75,0.25,0.625,0.75,0.375,0.625,0.75
jaxen.csv,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0
unimrcp.csv,0.0,0.67,0.33,1.0,0.67,0.67,0.41500000000000004,0.67,0.5
enlightenment.csv,0.175,0.35,0.665,0.45,0.35,0.615,0.16,0.35,0.665
tokratan.csv,0.0,0.25,0.25,0.5,0.25,0.0,0.5,0.25,0.0
opensim4opencog.csv,0.41500000000000004,0.5,0.165,0.41500000000000004,0.5,0.33,0.41500000000000004,0.5,0.165
rsyslog.csv,0.585,0.5,0.5,0.585,0.5,0.5,0.835,0.5,0.75
qlc.csv,0.5,0.5,0.5,0.75,0.5,0.25,0.75,0.5,0.5
lockss.csv,0.0,1.0,0.0,0.0,1.0,0.0,0.165,1.0,0.0
nicepress.csv,0.0,1.0,0.5,0.71,1.0,0.5,0.33,1.0,0.585
scenemonitor.csv,0.0,1.0,0.5,1.0,1.0,0.5,0.25,1.0,0.25
wxlua.csv,0.0,0.56,0.89,0.0,0.56,0.89,0.0,0.56,0.89
blue-c.csv,0.33,0.835,0.67,0.67,0.835,0.67,0.165,0.835,0.67
tcl.csv,1.0,0.875,0.5,1.0,0.875,0.5,0.41500000000000004,0.875,0.5
etherboot.csv,0.67,0.165,0.165,0.5,0.165,0.33,0.585,0.165,0.165
pustefix.csv,0.0,0.41500000000000004,0.33,0.33,0.41500000000000004,0.33,0.33,0.41500000000000004,0.41500000000000004
haggle.csv,0.43,0.595,0.665,0.38,0.595,0.665,0.38,0.595,0.73
jmonkeyengine.csv,0.0,0.75,0.0,0.5,0.75,0.0,0.5,0.75,0.0
officefloor.csv,0.0,1.0,0.375,0.0,1.0,0.5,1.0,1.0,0.5
fluidium.csv,0.5,0.5,0.41500000000000004,0.25,0.5,0.0,0.25,0.5,0.165
aufs.csv,0.25,0.71,0.75,0.5,0.71,0.75,1.0,0.71,0.75
cuberok.csv,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5
vienna-add-in.csv,0.0,0.585,0.835,0.56,0.585,0.67,0.56,0.585,0.645
ivataopenportal.csv,0.18,0.525,0.595,1.0,0.525,0.595,1.0,0.525,0.64
decidr.csv,0.135,0.685,0.76,0.475,0.685,0.735,0.7050000000000001,0.685,0.76
mptvseries.csv,0.25,1.0,0.5,0.75,1.0,0.5,0.25,1.0,0.5
planeshift.csv,0.53,0.76,0.73,0.69,0.76,0.8300000000000001,0.135,0.76,0.72
phonon-vlc-mplayer.csv,0.57,0.86,0.71,0.71,0.86,0.71,0.43,0.86,0.7849999999999999
jgnash.csv,0.5,1.0,0.5,0.585,1.0,0.5,0.67,1.0,0.5
nassp.csv,1.0,1.0,0.0,0.0,1.0,0.25,0.0,1.0,1.0
toped.csv,0.6,1.0,0.8,0.6,1.0,0.915,0.8,1.0,0.9
mediate.csv,0.0,1.0,0.71,0.0,1.0,0.71,0.71,1.0,0.71
arcallians.csv,0.75,0.775,0.625,0.75,0.775,0.625,0.75,0.775,0.625
emulemorph.csv,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.0
webdriver.csv,0.775,0.775,0.55,0.55,0.775,0.6,0.225,0.775,0.6
jsr308-langtools.csv,0.33,0.67,0.835,0.0,0.67,0.835,0.33,0.67,0.835
boost-sandbox.csv,0.045,0.36,0.73,0.225,0.36,0.73,0.225,0.36,0.73
mvnforum.csv,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
plato.csv,0.0,0.5,1.0,0.0,0.5,0.9,0.0,0.5,1.0
tolven.csv,1.0,1.0,0.5,0.67,1.0,0.29000000000000004,1.0,1.0,0.5
grafx2.csv,0.0,0.75,0.75,0.9,0.75,0.75,0.55,0.75,0.75
voms.csv,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
onotoa.csv,0.665,0.71,0.5,0.12,0.71,0.665,0.12,0.71,0.595
jguard.csv,0.33,1.0,0.33,0.33,1.0,0.33,0.33,1.0,0.33
yale.csv,0.17,0.76,0.27,0.4,0.76,0.27,0.8,0.76,0.21
jmol.csv,0.45,0.6,0.5700000000000001,0.475,0.6,0.575,0.475,0.6,0.6
mscore.csv,0.27,1.0,0.6799999999999999,0.56,1.0,0.69,0.28,1.0,0.72
hydrogen.csv,0.75,1.0,0.25,1.0,1.0,0.25,0.75,1.0,0.5
qtwin.csv,1.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0
sbml.csv,0.33499999999999996,0.8049999999999999,0.685,0.62,0.8049999999999999,0.8049999999999999,0.46499999999999997,0.8049999999999999,0.73
thrust.csv,0.25,0.0,0.0,0.25,0.0,0.5,0.25,0.0,0.0
yaprm.csv,0.5,1.0,0.29000000000000004,0.585,1.0,0.29000000000000004,0.585,1.0,0.5
continuum-ide.csv,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5
gpac.csv,0.0,0.83,0.45,1.0,0.83,0.55,0.815,0.83,0.45
e-bio-flow.csv,0.33,0.67,0.5,0.835,0.67,0.5,0.835,0.67,0.33
jbasic.csv,0.38,0.75,0.41500000000000004,0.5,0.75,0.41500000000000004,0.845,0.75,0.41500000000000004
aztec.csv,0.165,0.41500000000000004,0.5,0.41500000000000004,0.41500000000000004,0.5,0.0,0.41500000000000004,0.5
sylpheed-claws.csv,0.73,0.73,0.595,0.27,0.73,0.565,0.91,0.73,0.6100000000000001
stuproa-cims.csv,0.585,0.67,0.5,0.4,0.67,0.5,0.45,0.67,0.6
apertium.csv,1.0,0.835,0.585,0.165,0.835,0.67,0.33,0.835,0.585
fm-classic.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smarttag.csv,1.0,1.0,0.0,0.75,1.0,0.0,1.0,1.0,0.0
pamguard.csv,0.67,0.67,0.67,0.7350000000000001,0.67,0.67,0.7350000000000001,0.67,0.67
