,f1,g,recall,precision,pf,wins
enzo.csv,0.56,0.51,0.95,0.39,0.82,3
gstreamer.csv,0.58,0.66,0.81,0.45,0.58,7
ktc.csv,0.51,0.58,0.53,0.65,0.23,10
mbse.csv,0.53,0.52,0.54,0.44,0.35,4
nebuladevice.csv,0.25,0.24,0.21,0.38,0.38,0
neoengine.csv,0.49,0.51,0.69,0.54,0.51,5
openmalaria.csv,0.61,0.63,0.7,0.45,0.35,9
rtrt-on-gpu.csv,0.53,0.55,0.79,0.43,0.73,1
salasaga.csv,0.42,0.49,0.45,0.53,0.31,2
skia.csv,0.54,0.61,0.6,0.56,0.28,8
xemeiah.csv,0.49,0.61,0.77,0.42,0.55,6
