,f1,g,recall,precision,pf,wins
ambulant.csv,0.47,0.38,0.46,0.53,0.47,4
codesmith.csv,0.31,0.37,0.37,0.52,0.26,3
javaprofiler.csv,0.59,0.5,0.78,0.45,0.7,9
jpaul.csv,0.41,0.37,0.33,0.57,0.22,8
jrdf.csv,0.3,0.35,0.32,0.44,0.34,1
mecat.csv,0.14,0.16,0.13,0.33,0.03,0
neodatis-odb.csv,0.46,0.36,0.59,0.58,0.22,10
synecdoche.csv,0.44,0.45,0.41,0.56,0.44,5
tycho.csv,0.46,0.4,0.37,0.65,0.42,7
unicase.csv,0.49,0.52,0.77,0.38,0.74,6
xcmetadataservicestoolkit.csv,0.41,0.44,0.59,0.36,0.62,2
