,recall,precision,pf,wins
decidr.csv,0.56,0.425,0.475,4
doomlegacy.csv,0.74,0.39,0.5449999999999999,3
elmo.csv,0.035,0.365,0.04,7
geochat.csv,0.6699999999999999,0.41,0.47,6
gpac.csv,0.4,0.445,0.28500000000000003,8
illumination.csv,0.235,0.48,0.23,9
ktc.csv,0.33499999999999996,0.59,0.155,17
neoengine.csv,0.65,0.41000000000000003,0.575,0
nicepress.csv,0.39,0.54,0.16499999999999998,16
omseek.csv,0.185,0.475,0.16,10
open-ms.csv,0.33499999999999996,0.42,0.32,5
pi-qmc.csv,0.535,0.53,0.29000000000000004,13
rosegarden.csv,0.5,0.485,0.31,11
smarttag.csv,0.39,0.555,0.225,15
sylpheed-claws.csv,0.45999999999999996,0.495,0.255,12
tango-cs.csv,0.275,0.325,0.23,2
xemeiah.csv,0.485,0.535,0.255,14
zscreen.csv,0.525,0.395,0.45,1
