,recall,precision,pf,pci_20,ifa,wins
abbot.csv,0.73,0.26,0.59,0.46,3.0,1
jicarilla.csv,0.03,0.07,0.02,0.48,5.0,0
optalgtoolkit.csv,0.57,0.27,0.51,0.48,1.0,3
oscarmcmaster.csv,0.55,0.29,0.49,0.49,1.0,4
ossim.csv,0.3,0.4,0.32,0.57,1.0,8
projectts.csv,0.29,0.29,0.27,0.53,1.0,6
sabbu.csv,0.62,0.33,0.45,0.52,2.0,5
vxl.csv,0.43,0.26,0.29,0.69,2.0,7
zact.csv,0.38,0.15,0.29,0.79,5.0,2
