,recall,precision,pf,wins
alleg.csv,0.47,0.39,0.5,1
freewrl.csv,0.6,0.49,0.54,2
fulguro.csv,0.25,0.48,0.19,7
google-web-toolkit.csv,0.53,0.5,0.37,6
jcache.csv,0.72,0.58,0.47,9
jstock.csv,0.2,0.57,0.13,11
mimosa.csv,0.76,0.57,0.59,4
miranda.csv,0.39,0.46,0.37,3
ns-3-dev-def-routing.csv,0.46,0.59,0.31,10
ossbuild.csv,0.4,0.62,0.22,12
qtractor.csv,0.53,0.54,0.42,5
quarkplayer.csv,0.32,0.31,0.44,0
synergyspace.csv,0.09,0.5,0.08,8
