,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
qgis.csv,0.635,0.635,0.67,0.5,0.485,0.71,0.635,0.635,0.5,0.485,0.71,0.635,0.67,0.5,0.485
migen.csv,0.71,0.5,0.41500000000000004,0.43,0.0,0.71,0.5,0.365,0.43,0.0,0.71,0.5,0.45,0.43,0.0
jsecurity.csv,0.0,0.185,0.30000000000000004,0.0,0.19,0.25,0.185,0.215,0.0,0.19,0.225,0.185,0.28500000000000003,0.0,0.19
jnode.csv,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jhotdraw.csv,0.285,0.225,0.33,0.0,0.18,0.12000000000000001,0.225,0.325,0.0,0.18,0.215,0.225,0.365,0.0,0.18
sidekar.csv,0.62,0.815,0.7250000000000001,0.0,0.64,0.75,0.815,0.75,0.0,0.64,0.875,0.815,0.79,0.0,0.64
emeraldemu.csv,0.8,0.49,0.615,0.0,0.0,0.28500000000000003,0.49,0.615,0.0,0.0,0.525,0.49,0.595,0.0,0.0
emisview.csv,0.0,0.5,0.33,0.29,0.0,0.1,0.5,0.33,0.29,0.0,0.0,0.5,0.41500000000000004,0.29,0.0
autoopencas.csv,0.0,0.31,0.5,0.25,0.0,0.055,0.31,0.5,0.25,0.0,0.215,0.31,0.5349999999999999,0.25,0.0
mcmc-jags.csv,0.0,0.585,0.75,0.0,0.0,0.0,0.585,0.835,0.0,0.0,0.0,0.585,0.835,0.0,0.0
fontforge.csv,0.46499999999999997,0.635,0.5,0.4,0.0,0.5,0.635,0.5,0.4,0.0,0.5,0.635,0.5,0.4,0.0
badtrinity-zero.csv,0.635,0.71,0.5800000000000001,0.0,0.5,0.73,0.71,0.61,0.0,0.5,0.73,0.71,0.6,0.0,0.5
cleartk.csv,1.0,1.0,0.9,0.0,0.0,0.885,1.0,0.905,0.0,0.0,1.0,1.0,0.915,0.0,0.0
delphilhlplib.csv,0.67,0.815,1.0,0.0,0.0,0.73,0.815,1.0,0.0,0.0,0.73,0.815,1.0,0.0,0.0
mcore3d.csv,0.75,0.8,0.7749999999999999,0.0,0.0,0.765,0.8,0.73,0.0,0.0,0.9299999999999999,0.8,0.715,0.0,0.0
applet2app.csv,0.425,0.395,0.48,0.36,0.36,0.45999999999999996,0.395,0.51,0.36,0.36,0.45999999999999996,0.395,0.46499999999999997,0.36,0.36
upp-mirror.csv,0.8,0.5,0.62,0.0,0.6,1.0,0.5,0.67,0.0,0.6,0.5,0.5,0.67,0.0,0.6
magicwars.csv,0.765,0.49,0.87,0.0,0.0,0.625,0.49,0.935,0.0,0.0,0.76,0.49,0.86,0.0,0.0
xbplayer.csv,0.435,0.5,0.55,0.0,0.0,0.5,0.5,0.5349999999999999,0.0,0.0,0.5,0.5,0.55,0.0,0.0
zildo.csv,0.5,0.71,0.5,0.0,0.0,0.55,0.71,0.5,0.0,0.0,0.7350000000000001,0.71,0.5,0.0,0.0
jython.csv,0.5,0.835,0.585,0.0,0.12,0.12,0.835,0.67,0.0,0.12,0.12,0.835,0.67,0.0,0.12
ildjit.csv,0.07,0.0,0.44,0.23,0.0,0.0,0.0,0.5,0.23,0.0,0.0,0.0,0.525,0.23,0.0
gbif-providertoolkit.csv,0.0,0.41500000000000004,0.0,0.0,0.0,0.0,0.41500000000000004,0.0,0.0,0.0,0.165,0.41500000000000004,0.0,0.0,0.0
jfreereport.csv,0.225,0.17,0.26,0.0,0.0,0.14,0.17,0.265,0.0,0.0,0.185,0.17,0.25,0.0,0.0
opennms.csv,0.33,0.14,0.125,0.27,0.0,0.33,0.14,0.29000000000000004,0.27,0.0,0.33,0.14,0.0,0.27,0.0
yield.csv,0.67,0.67,0.75,0.0,0.0,0.75,0.67,0.75,0.0,0.0,0.75,0.67,0.69,0.0,0.0
trackit.csv,0.5,0.835,0.6,0.0,0.67,0.41500000000000004,0.835,0.6,0.0,0.67,0.7350000000000001,0.835,0.55,0.0,0.67
freelords.csv,1.0,1.0,0.72,0.73,0.73,0.74,1.0,0.715,0.73,0.73,1.0,1.0,0.715,0.73,0.73
piccolo2d.csv,0.0,0.195,0.0,0.0,0.11,0.0,0.195,0.0,0.0,0.11,0.15500000000000003,0.195,0.0,0.0,0.11
bochs.csv,0.635,0.61,0.6,0.43,0.43,0.56,0.61,0.55,0.43,0.43,0.635,0.61,0.54,0.43,0.43
intact.csv,0.0,0.29000000000000004,0.33,0.3,0.0,0.0,0.29000000000000004,0.33,0.3,0.0,0.0,0.29000000000000004,0.38,0.3,0.0
htmlunit.csv,0.35,0.395,0.5,0.0,0.32,0.365,0.395,0.48,0.0,0.32,0.475,0.395,0.555,0.0,0.32
open-beos.csv,0.67,0.6,0.55,0.4,0.0,0.29000000000000004,0.6,0.515,0.4,0.0,0.67,0.6,0.515,0.4,0.0
libopenmetaverse.csv,0.0,0.165,0.5,0.0,0.5,0.5,0.165,0.5,0.0,0.5,0.41500000000000004,0.165,0.5,0.0,0.5
popeye-chess.csv,0.75,0.585,0.62,0.435,0.0,0.75,0.585,0.635,0.435,0.0,0.75,0.585,0.585,0.435,0.0
jbpm.csv,0.21000000000000002,0.02,0.71,0.0,0.12,0.56,0.02,0.69,0.0,0.12,0.135,0.02,0.69,0.0,0.12
cities3d.csv,0.16,0.11499999999999999,0.25,0.0,0.0,0.0,0.11499999999999999,0.26,0.0,0.0,0.175,0.11499999999999999,0.25,0.0,0.0
springside.csv,0.38,0.33,0.47,0.0,0.0,1.0,0.33,0.5,0.0,0.0,0.75,0.33,0.46499999999999997,0.0,0.0
k3d.csv,0.0,0.21000000000000002,0.55,0.14,0.14,0.0,0.21000000000000002,0.355,0.14,0.14,0.24,0.21000000000000002,0.45,0.14,0.14
kvs.csv,0.0,0.0,0.225,0.0,0.0,0.25,0.0,0.225,0.0,0.0,0.25,0.0,0.0,0.0,0.0
firebreath.csv,0.67,0.56,0.53,0.0,0.38,0.71,0.56,0.5349999999999999,0.0,0.38,0.71,0.56,0.56,0.0,0.38
fltk.csv,0.745,0.76,0.67,0.57,0.0,0.73,0.76,0.6799999999999999,0.57,0.0,0.73,0.76,0.71,0.57,0.0
bullet.csv,0.0,0.875,0.815,0.0,0.0,1.0,0.875,0.8049999999999999,0.0,0.0,0.9,0.875,0.765,0.0,0.0
mobicents.csv,0.45,0.575,0.62,0.0,0.51,0.64,0.575,0.585,0.0,0.51,0.635,0.575,0.595,0.0,0.51
maya-work-in-progress.csv,0.875,0.585,0.585,0.0,0.405,0.0,0.585,0.775,0.0,0.405,1.0,0.585,0.585,0.0,0.405
betoffice.csv,0.5,0.41500000000000004,0.5,0.0,0.0,0.41500000000000004,0.41500000000000004,0.5,0.0,0.0,0.33,0.41500000000000004,0.5,0.0,0.0
scite-ru.csv,0.365,0.0,0.41500000000000004,0.0,0.0,0.4,0.0,0.41500000000000004,0.0,0.0,0.41500000000000004,0.0,0.33,0.0,0.0
ifmo-game-1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qcad2.csv,0.375,0.44,0.53,0.0,0.0,0.45,0.44,0.5,0.0,0.0,0.53,0.44,0.47,0.0,0.0
xmemcached.csv,0.33,0.365,0.5,0.0,0.0,0.41500000000000004,0.365,0.5,0.0,0.0,0.41500000000000004,0.365,0.45,0.0,0.0
ldview.csv,0.0,0.5,0.33,0.33,0.0,0.5,0.5,0.33,0.33,0.0,0.165,0.5,0.33,0.33,0.0
rohxel.csv,0.335,1.0,0.75,0.0,0.8,0.335,1.0,0.75,0.0,0.8,1.0,1.0,0.75,0.0,0.8
jpaul.csv,0.5,0.5,0.5,0.0,0.33,0.365,0.5,0.5,0.0,0.33,0.835,0.5,0.5,0.0,0.33
pfaedit.csv,0.0,1.0,0.8,0.0,0.0,0.69,1.0,0.71,0.0,0.0,0.815,1.0,0.8,0.0,0.0
gbif-indexingtoolkit.csv,0.0,0.0,0.0,0.0,0.17,0.085,0.0,0.0,0.0,0.17,0.085,0.0,0.0,0.0,0.17
levent.csv,0.835,0.8,0.71,0.0,0.71,0.0,0.8,0.71,0.0,0.71,0.9,0.8,0.69,0.0,0.71
neodatis-odb.csv,0.36,0.31,0.365,0.36,0.0,0.0,0.31,0.5,0.36,0.0,0.325,0.31,0.46499999999999997,0.36,0.0
pidgin.csv,0.885,1.0,0.82,0.73,0.0,0.91,1.0,0.82,0.73,0.0,0.91,1.0,0.815,0.73,0.0
swtfox.csv,0.0,0.39,0.67,0.0,0.38,0.0,0.39,0.6,0.0,0.38,0.33,0.39,0.635,0.0,0.38
aime.csv,0.0,0.185,0.0,0.0,0.0,0.15500000000000003,0.185,0.1,0.0,0.0,0.17,0.185,0.0,0.0,0.0
mvdsv.csv,0.0,0.0,0.41500000000000004,0.0,0.0,0.15500000000000003,0.0,0.41500000000000004,0.0,0.0,0.0,0.0,0.41500000000000004,0.0,0.0
japano.csv,0.95,1.0,0.92,0.0,0.0,1.0,1.0,0.925,0.0,0.0,1.0,1.0,0.925,0.0,0.0
