,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
qgis.csv,0.22,0.22,0.355,1.0,1.0,0.11499999999999999,0.22,0.44,1.0,1.0,0.11499999999999999,0.22,0.33,1.0,1.0
migen.csv,0.225,0.375,0.45,1.0,0.0,0.225,0.375,0.325,1.0,0.0,0.225,0.375,0.4,1.0,0.0
jsecurity.csv,0.03,0.41,0.18,0.0,1.0,0.0,0.41,0.235,0.0,1.0,0.29,0.41,0.18,0.0,1.0
jnode.csv,0.395,0.05,0.065,0.0,0.0,0.255,0.05,0.065,0.0,0.0,0.12,0.05,0.11,0.0,0.0
jhotdraw.csv,0.07,0.5,0.18,0.0,1.0,0.195,0.5,0.195,0.0,1.0,0.575,0.5,0.14500000000000002,0.0,1.0
sidekar.csv,0.875,0.125,0.5,0.0,1.0,0.25,0.125,0.5,0.0,1.0,0.0,0.125,0.25,0.0,1.0
emeraldemu.csv,0.015,0.315,0.21000000000000002,0.0,0.0,0.19,0.315,0.195,0.0,0.0,0.29,0.315,0.24,0.0,0.0
emisview.csv,0.0,0.2,0.365,1.0,0.0,0.5,0.2,0.2,1.0,0.0,0.0,0.2,0.2,1.0,0.0
autoopencas.csv,0.275,0.685,0.25,1.0,0.0,0.375,0.685,0.24,1.0,0.0,0.45999999999999996,0.685,0.24,1.0,0.0
mcmc-jags.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,1.0,0.165,0.33,1.0,0.0,0.67,0.165,0.33,1.0,0.0,0.33,0.165,0.33,1.0,0.0
badtrinity-zero.csv,0.11499999999999999,0.185,0.44,0.0,1.0,0.12,0.185,0.38,0.0,1.0,0.12,0.185,0.44,0.0,1.0
cleartk.csv,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0
delphilhlplib.csv,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0
mcore3d.csv,0.0,0.33,0.535,0.0,0.0,0.265,0.33,0.635,0.0,0.0,0.085,0.33,0.55,0.0,0.0
applet2app.csv,0.49,0.525,0.345,1.0,1.0,0.365,0.525,0.295,1.0,1.0,0.365,0.525,0.33499999999999996,1.0,1.0
upp-mirror.csv,0.25,0.1,0.5,0.0,1.0,0.0,0.1,0.5,0.0,1.0,0.125,0.1,0.5,0.0,1.0
magicwars.csv,0.045,0.11000000000000001,0.06,0.0,0.0,0.08,0.11000000000000001,0.03,0.0,0.0,0.03,0.11000000000000001,0.03,0.0,0.0
xbplayer.csv,0.44,0.22,0.165,0.0,0.0,0.22,0.22,0.165,0.0,0.0,0.22,0.22,0.165,0.0,0.0
zildo.csv,0.325,0.225,0.5,0.0,0.0,0.4,0.225,0.5,0.0,0.0,0.30000000000000004,0.225,0.5,0.0,0.0
jython.csv,0.1,0.0,0.035,0.0,1.0,0.9,0.0,0.07,0.0,1.0,0.9,0.0,0.035,0.0,1.0
ildjit.csv,0.4,0.315,0.15000000000000002,1.0,0.0,0.2,0.315,0.25,1.0,0.0,0.2,0.315,0.15000000000000002,1.0,0.0
gbif-providertoolkit.csv,0.15500000000000003,0.07,0.15500000000000003,0.0,0.0,0.15500000000000003,0.07,0.17,0.0,0.0,0.15500000000000003,0.07,0.15500000000000003,0.0,0.0
jfreereport.csv,0.19,0.645,0.105,0.0,0.0,0.77,0.645,0.1,0.0,0.0,0.46499999999999997,0.645,0.12,0.0,0.0
opennms.csv,0.5,0.33499999999999996,0.25,1.0,0.0,0.25,0.33499999999999996,0.33499999999999996,1.0,0.0,0.25,0.33499999999999996,0.27,1.0,0.0
yield.csv,0.38,0.38,0.22999999999999998,0.0,0.0,0.0,0.38,0.22999999999999998,0.0,0.0,0.0,0.38,0.29,0.0,0.0
trackit.csv,0.165,0.25,0.585,0.0,1.0,0.5,0.25,0.585,0.0,1.0,0.5,0.25,0.835,0.0,1.0
freelords.csv,0.0,0.0,0.835,1.0,1.0,0.585,0.0,0.835,1.0,1.0,0.0,0.0,1.0,1.0,1.0
piccolo2d.csv,0.0,0.53,0.25,0.0,1.0,0.11499999999999999,0.53,0.25,0.0,1.0,0.815,0.53,0.235,0.0,1.0
bochs.csv,0.25,0.21000000000000002,0.25,1.0,1.0,0.45999999999999996,0.21000000000000002,0.21000000000000002,1.0,1.0,0.21000000000000002,0.21000000000000002,0.29000000000000004,1.0,1.0
intact.csv,0.0,0.29,0.27,1.0,0.0,0.0,0.29,0.195,1.0,0.0,0.14,0.29,0.195,1.0,0.0
htmlunit.csv,0.785,0.21,0.235,0.0,1.0,0.63,0.21,0.235,0.0,1.0,0.32,0.21,0.235,0.0,1.0
open-beos.csv,0.025,0.12000000000000001,0.27,1.0,0.0,0.05,0.12000000000000001,0.275,1.0,0.0,0.15,0.12000000000000001,0.33999999999999997,1.0,0.0
libopenmetaverse.csv,0.25,0.125,0.67,0.0,1.0,0.67,0.125,0.67,0.0,1.0,0.25,0.125,0.67,0.0,1.0
popeye-chess.csv,0.225,0.5,0.225,1.0,0.0,0.225,0.5,0.25,1.0,0.0,0.225,0.5,0.25,1.0,0.0
jbpm.csv,0.13,0.34,0.05,0.0,1.0,0.065,0.34,0.05,0.0,1.0,0.365,0.34,0.05,0.0,1.0
cities3d.csv,0.435,0.535,0.19,0.0,0.0,0.1,0.535,0.16499999999999998,0.0,0.0,0.30000000000000004,0.535,0.18,0.0,0.0
springside.csv,0.1,0.67,0.25,0.0,0.0,0.0,0.67,0.30000000000000004,0.0,0.0,0.1,0.67,0.25,0.0,0.0
k3d.csv,0.06,0.22500000000000003,0.12,1.0,1.0,0.06,0.22500000000000003,0.14500000000000002,1.0,1.0,0.37,0.22500000000000003,0.12,1.0,1.0
kvs.csv,0.0,0.13,0.195,0.0,0.0,0.38,0.13,0.185,0.0,0.0,0.38,0.13,0.195,0.0,0.0
firebreath.csv,0.11,0.4,0.315,0.0,1.0,0.05,0.4,0.315,0.0,1.0,0.05,0.4,0.365,0.0,1.0
fltk.csv,0.35,0.19,0.45,1.0,0.0,0.2,0.19,0.42500000000000004,1.0,0.0,0.2,0.19,0.45,1.0,0.0
bullet.csv,0.0,0.165,0.5,0.0,0.0,0.0,0.165,0.5,0.0,0.0,0.25,0.165,0.585,0.0,0.0
