,recall,precision,pf,wins
algebsql.csv,0.25,0.5900000000000001,0.18,11
cme.csv,0.0,0.0,0.0,0
hydrate.csv,0.045,0.41500000000000004,0.07500000000000001,5
ivef-sdk.csv,0.665,0.47,0.61,2
jmri.csv,0.515,0.5549999999999999,0.41000000000000003,8
jython.csv,0.53,0.595,0.46499999999999997,7
kdenlive.csv,0.5,0.41000000000000003,0.38,4
opentibia.csv,0.535,0.49,0.335,9
projectfactory.csv,0.4,0.505,0.3,6
runuomondains.csv,0.10500000000000001,0.645,0.07500000000000001,12
somap.csv,1.0,0.49,0.995,1
taverna.csv,0.195,0.68,0.09,13
unbvision.csv,0.595,0.5249999999999999,0.37,10
x-ray-mule.csv,0.37,0.46499999999999997,0.37,3
