,0,1,2,3,4,5,6,7,8
qgis.csv,0,0,0,0,0,0,0,0,0
migen.csv,0,0,1,2,0,1,1,0,1
jsecurity.csv,1,3,0,1,3,0,7,3,0
jnode.csv,8,17,41,18,17,41,18,17,41
jhotdraw.csv,0,4,33,7,4,33,0,4,33
sidekar.csv,0,0,0,0,0,0,1,0,0
emeraldemu.csv,8,3,1,3,3,1,11,3,1
emisview.csv,7,7,7,7,7,7,7,7,7
autoopencas.csv,3,3,16,2,3,16,2,3,16
mcmc-jags.csv,5,5,5,5,5,5,5,5,5
fontforge.csv,0,0,5,0,0,5,0,0,5
badtrinity-zero.csv,3,3,1,0,3,1,0,3,1
cleartk.csv,0,0,0,0,0,0,0,0,0
delphilhlplib.csv,0,0,0,0,0,0,0,0,0
mcore3d.csv,0,0,0,0,0,0,0,0,0
applet2app.csv,3,21,167,1,21,167,18,21,167
upp-mirror.csv,0,0,0,1,0,0,0,0,0
magicwars.csv,0,9,0,0,9,0,7,9,0
xbplayer.csv,1,4,13,0,4,13,0,4,13
zildo.csv,2,2,0,2,2,0,1,2,0
jython.csv,1,1,0,12,1,0,0,1,0
ildjit.csv,12,0,12,5,0,12,4,0,12
gbif-providertoolkit.csv,0,0,8,8,0,8,0,0,8
jfreereport.csv,7,10,134,16,10,134,16,10,134
opennms.csv,3,6,10,2,6,10,6,6,10
yield.csv,2,2,0,2,2,0,1,2,0
trackit.csv,0,1,0,1,1,0,1,1,0
freelords.csv,0,0,1,0,0,1,0,0,1
piccolo2d.csv,3,6,0,2,6,0,3,6,0
bochs.csv,0,0,0,0,0,0,0,0,0
intact.csv,10,1,0,10,1,0,2,1,0
htmlunit.csv,2,6,1,12,6,1,6,6,1
open-beos.csv,2,0,2,0,0,2,0,0,2
libopenmetaverse.csv,0,0,0,0,0,0,1,0,0
popeye-chess.csv,0,2,0,1,2,0,1,2,0
jbpm.csv,9,10,0,9,10,0,2,10,0
cities3d.csv,24,33,43,22,33,43,23,33,43
springside.csv,10,7,0,1,7,0,5,7,0
k3d.csv,5,5,20,7,5,20,1,5,20
kvs.csv,9,9,9,9,9,9,9,9,9
firebreath.csv,1,0,0,0,0,0,0,0,0
fltk.csv,0,3,1,1,3,1,0,3,1
bullet.csv,0,2,0,0,2,0,1,2,0
mobicents.csv,1,0,3,0,0,3,1,0,3
maya-work-in-progress.csv,0,1,0,0,1,0,0,1,0
betoffice.csv,8,3,2,0,3,2,0,3,2
scite-ru.csv,1,2,7,2,2,7,1,2,7
ifmo-game-1.csv,2,1,8,3,1,8,0,1,8
qcad2.csv,7,2,2,2,2,2,2,2,2
xmemcached.csv,4,6,1,6,6,1,3,6,1
ldview.csv,5,0,1,0,0,1,0,0,1
rohxel.csv,4,2,0,1,2,0,0,2,0
jpaul.csv,1,0,0,5,0,0,0,0,0
pfaedit.csv,8,2,3,3,2,3,2,2,3
gbif-indexingtoolkit.csv,3,0,6,3,0,6,3,0,6
levent.csv,0,0,0,0,0,0,0,0,0
neodatis-odb.csv,0,3,0,0,3,0,1,3,0
pidgin.csv,3,3,0,2,3,0,0,3,0
swtfox.csv,10,5,1,10,5,1,0,5,1
aime.csv,0,5,8,2,5,8,1,5,8
mvdsv.csv,2,5,6,5,5,6,1,5,6
japano.csv,0,0,0,0,0,0,0,0,0
jitterbit.csv,4,2,0,1,2,0,1,2,0
encog-cs.csv,1,2,0,3,2,0,3,2,0
red5.csv,3,1,3,1,1,3,1,1,3
co-ode-owl-plugins.csv,7,6,0,3,6,0,7,6,0
exordium.csv,1,2,1,2,2,1,2,2,1
cornerstone.csv,1,0,3,0,0,3,0,0,3
