,0,1,2,3,4,5,6,7,8
qgis.csv,0.5,0.5,0.47,0.55,0.5,0.47,0.365,0.5,0.435
migen.csv,0.29000000000000004,0.25,0.29000000000000004,0.29000000000000004,0.25,0.325,0.25,0.25,0.29000000000000004
jsecurity.csv,0.665,0.555,0.4,0.5,0.555,0.41500000000000004,0.39,0.555,0.5
jnode.csv,0.405,0.72,0.67,0.785,0.72,0.67,0.405,0.72,0.62
jhotdraw.csv,0.71,0.395,0.765,0.685,0.395,0.775,0.33999999999999997,0.395,0.69
sidekar.csv,0.47,0.33,0.33,0.165,0.33,0.33,0.165,0.33,0.33
emeraldemu.csv,0.73,0.37,0.56,0.6799999999999999,0.37,0.52,0.415,0.37,0.49
emisview.csv,0.0,0.33,0.25,0.29,0.33,0.33,0.25,0.33,0.29000000000000004
autoopencas.csv,0.5,0.44,0.585,0.67,0.44,0.635,0.28,0.44,0.635
mcmc-jags.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fontforge.csv,0.0,0.125,0.29000000000000004,0.17,0.125,0.265,0.17,0.125,0.125
badtrinity-zero.csv,0.41500000000000004,0.43,0.46499999999999997,0.165,0.43,0.44,0.355,0.43,0.5
cleartk.csv,0.46499999999999997,0.45,0.315,0.4,0.45,0.33,0.4,0.45,0.33
delphilhlplib.csv,0.39,0.29,0.27,0.27,0.29,0.27,0.29,0.29,0.27
mcore3d.csv,0.0,0.425,0.39,0.41500000000000004,0.425,0.41000000000000003,0.41500000000000004,0.425,0.37
applet2app.csv,0.485,0.495,0.545,0.49,0.495,0.53,0.5,0.495,0.565
upp-mirror.csv,0.25,0.5,0.33,0.29000000000000004,0.5,0.33,0.31,0.5,0.31
magicwars.csv,0.73,0.69,0.655,0.385,0.69,0.635,0.725,0.69,0.64
xbplayer.csv,0.29,0.405,0.355,0.33,0.405,0.39,0.45,0.405,0.39
zildo.csv,0.33,0.365,0.33,0.33,0.365,0.33,0.33,0.365,0.33
jython.csv,0.69,0.0,0.5,0.0,0.0,0.55,0.20500000000000002,0.0,0.5
ildjit.csv,0.5,0.4,0.5,0.0,0.4,0.5,0.5,0.4,0.5
gbif-providertoolkit.csv,0.27,0.225,0.1,0.27,0.225,0.0,0.29000000000000004,0.225,0.35
