,0,1,2,3,4,5,6,7,8
inkscape.csv,0.0,0.0,0.33,0.25,0.0,0.4,0.29000000000000004,0.0,0.33
wxcrp.csv,0.365,0.0,0.31,0.37,0.0,0.33,0.37,0.0,0.33
m-m-m.csv,0.085,0.0,0.29000000000000004,0.45,0.0,0.33,0.0,0.0,0.4
bacula.csv,0.27,0.0,0.33,0.31,0.0,0.315,0.31,0.0,0.315
extprosys.csv,0.0,0.635,0.5,0.61,0.635,0.5,0.5,0.635,0.5800000000000001
lsb.csv,0.41500000000000004,0.0,0.33,0.0,0.0,0.25,0.535,0.0,0.25
fritzing.csv,0.43,0.585,0.435,0.5,0.585,0.42000000000000004,0.33,0.585,0.5
robocode.csv,0.0,0.0,0.165,0.365,0.0,0.0,0.29000000000000004,0.0,0.0
capcode.csv,0.0,0.0,0.0,0.2,0.0,0.0,0.21000000000000002,0.0,0.0
openefm.csv,0.33,0.0,0.365,0.27,0.0,0.33,0.33,0.0,0.41500000000000004
etics.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0
novembre.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
lmms.csv,0.475,0.635,0.38,0.5,0.635,0.405,0.385,0.635,0.36
codeblocks.csv,0.165,0.0,0.38,0.5,0.0,0.42,0.37,0.0,0.4
ontomorphtab.csv,0.0,0.0,0.25,0.0,0.0,0.1,0.165,0.0,0.25
x-ray-mule.csv,0.33,0.0,0.5,0.5,0.0,0.5,0.29000000000000004,0.0,0.5
openintents.csv,0.0,0.0,0.1,0.25,0.0,0.0,0.25,0.0,0.0
atomsite.csv,0.0,0.0,0.0,0.225,0.0,0.165,0.2,0.0,0.0
bloodycore.csv,0.5,0.6699999999999999,0.67,0.745,0.6699999999999999,0.67,0.475,0.6699999999999999,0.585
checker-framework.csv,0.5349999999999999,0.0,0.0,0.29000000000000004,0.0,0.0,0.4,0.0,0.0
arianne.csv,0.67,0.67,0.41000000000000003,0.67,0.67,0.45,0.435,0.67,0.405
