,f1,g,recall,precision,pf,wins
betoffice.csv,0.41,0.41,0.64,0.3,0.8,1
ifmo-game-1.csv,0.2,0.13,0.11,0.5,0.07,0
knowledge.csv,0.58,0.59,0.86,0.41,0.71,4
pentahoanalysistool.csv,0.28,0.34,0.29,0.36,0.31,2
projecteqemu.csv,0.42,0.59,0.57,0.5,0.29,5
sumatrapdf.csv,0.65,0.46,0.89,0.48,0.84,3
voms.csv,0.59,0.73,0.78,0.44,0.2,6
