,f1,g,recall,precision,pf,wins
aubit4gl.csv,0.47,0.38,0.33,0.6,0.09,5
glelite.csv,0.59,0.23,0.96,0.44,0.94,1
moving-pictures.csv,0.33,0.29,0.25,0.65,0.04,2
plearn.csv,0.45,0.35,0.3,0.45,0.34,0
re2c.csv,0.51,0.4,0.36,0.6,0.25,4
rebecca-aiml.csv,0.67,0.59,0.81,0.58,0.36,6
xfce.csv,0.52,0.56,0.61,0.46,0.65,3
