,recall,precision,pf,wins
jparsec.csv,0.63,0.5,0.46,1
kmess.csv,0.26,0.56,0.15,3
minig.csv,0.72,0.57,0.54,2
rezilla.csv,0.49,0.65,0.18,4
webdriver.csv,0.54,0.44,0.42,0
