,0
RCC,0.0957197592122307
avg_NPM,1.8190722791483167
NFix,0.12453664691927765
max_AddedLOC,-0.15227364998814608
total_NPM,1.2873695915310621
CL,-0.33714844152148865
max_NIV,0.34128299925528754
avg_FANOUT,0.15450895260735037
avg_AddedLOC,0.13595548439970825
max_NIM,-0.14447145278608622
avg_NOC,-1.4661352565518178
max_NPM,-0.7725374496894628
